Name,Riskiness R
AGG,[3.51629471e+12]
AGND,[2.15017207e+12]
AGZD,[5.37162989e+12]
BIV,[1.46203738e+12]
BLV,[1.18794165e+12]
BND,[2.02457121e+12]
BNDX,[2.15484049e+12]
BOND,[5.71349438e+12]
BSV,[1.32374029e+12]
BYLD,[2.58859331e+12]
FBND,[7.59701753e+11]
FCOR,[1.11053167e+12]
FLTB,[1.5347412e+12]
FTSD,[2.77258847e+12]
FWDB,[1.93117626e+12]
GBF,[4.0713139e+12]
GVI,[3.17394375e+12]
HOLD,[7.07193712e+11]
ILTB,[1.09169179e+12]
ISTB,[2.55567346e+12]
IUSB,[2.76456917e+12]
KCNY,[9.76953675e+11]
LDUR,[6.42042269e+12]
MINC,[8.78462971e+11]
MINT,[1.5020578e+12]
NEAR,[6.88038059e+11]
RAVI,[1.61938834e+12]
SAGG,[3.10402893e+12]
SCHZ,[2.17727096e+12]
SPAB,[1.75477963e+12]
ULST,[2.05451747e+12]
VBND,[3.54080603e+12]
WYDE,[2.93058268e+12]
XMPT,[6.82520654e+11]
