Name,Riskiness R
BZF,[6.75391573]
CEW,[2.05145443e+12]
CNY,[1.48959411e+12]
CROC,[9.24089603e+12]
CYB,[2.43288036e+12]
DBV,[2.47121973e+12]
DRR,[2.72109873e+12]
EUFX,[4.66658096e+12]
EUO,[1.34016114e+12]
FXA,[4.35390716e+12]
FXB,[2.05871706e+12]
FXC,[4.31213421e+12]
FXCH,[3.63477733e+12]
FXE,[1.23852829e+12]
FXF,[20.90257857]
FXS,[7.26919657e+12]
FXSG,[243287.01476088]
FXY,[1.11940186e+12]
INR,[2.66501333e+11]
UDN,[133.95759046]
ULE,[9.65953116e+11]
URR,[3.91942652e+11]
USDU,[3.81707613e+12]
UUP,[5.88463839e+11]
YCL,[3.37110816e+12]
YCS,[8.21011134e+12]
