Name,Riskiness R
ECON,[3.49897449e+12]
EMCG,[1.001283e+12]
FSTA,[0.7634433]
FXG,[1.33862358e+11]
IYK,[6.92532863e+09]
KXI,[5.33266934e+11]
PBJ,[1.31225966e+11]
PSCC,[0.1956548]
PSL,[0.42669218]
RHS,[0.23456597]
SZK,[2.17430808e+12]
UGE,[0.25535863]
VDC,[0.59346485]
XLP,[0.53888768]
