Name,Riskiness R
AMJ,[9.60557527e+11]
AMLP,[1.24485378e+12]
AMU,[8.01846367e+11]
AMZA,[1.85104149e+12]
ATMP,[4.81038987e+11]
CHIE,[5.66243688e+11]
DDG,[9.670515e+10]
DIG,[1.20873877e+12]
DUG,[3.18068817e+11]
EMLP,[5.20354025e+10]
ENFR,[1.24895609e+11]
ENY,[4.10709979e+11]
ERX,[3.65333783e+09]
ERY,[4.15155027e+12]
FAN,[0.11261516]
FCG,[3.15168901e+12]
FENY,[4.55653832e+11]
FILL,[0.76568909]
FRAK,[2.81117405e+12]
FXN,[1.22261451e+12]
GASL,[3.66094588e+13]
GEX,[0.2222644]
GREK,[7.12361799e+11]
GRID,[0.10034873]
ICLN,[0.77498526]
IEO,[2.83544711e+11]
IEZ,[3.32853245e+12]
IXC,[0.90260384]
IYE,[5.265193e+11]
KOL,[0.49454771]
MLPA,[1.91932357e+12]
MLPC,[1.01210053e+12]
MLPG,[4.42705748e+11]
MLPI,[1.26692509e+12]
MLPX,[6.46886267e+11]
MLPY,[4.0814795e+12]
NLR,[0.20943421]
OIH,[5.02312259e+11]
PBD,[0.20915297]
PBW,[0.65686957]
PSCE,[3.33220379e+12]
PUW,[0.47035429]
PXE,[4.22504466e+11]
PXI,[7.1525789e+11]
PXJ,[3.74583956e+12]
PZD,[0.0728019]
QCLN,[0.25311415]
RYE,[5.19333197e+11]
TAN,[6.50191402e+11]
VDE,[1.24505253e+11]
XES,[1.51483243e+12]
XLE,[2.43064959e+11]
XOP,[3.07012146e+11]
YMLI,[5.34672001e+11]
YMLP,[3.83035039e+12]
ZMLP,[1.15415849e+13]
