Name,Riskiness R
AGF,[1.40984334e+12]
AGQ,[1.92163583e+12]
BCM,[3.67193017e+12]
BDD,[0.90999939]
BNO,[3.64287991e+10]
BOIL,[1.27458316]
BOM,[2.36605601e+12]
BOS,[3.2889344e+10]
CANE,[8.71713138e+12]
CORN,[1.1852059e+13]
CPER,[5.0107154e+11]
DAG,[5.72966529e+12]
DBA,[4.64053717e+12]
DBB,[2.54677885e+11]
DBC,[1.58483139e+12]
DBE,[4.54117655e+11]
DBO,[7.52388099e+11]
DBP,[3.87969594e+12]
DBS,[1.22413521e+12]
DDP,[6.24202209e+10]
DGAZ,[6.53706636e+12]
DGL,[1.4610514e+12]
DGLD,[4.13795115e+12]
DGP,[3.21909156e+12]
DGZ,[1.57144004e+12]
DJCI,[2.75904145e+12]
DJP,[2.65017361e+12]
DSLV,[3.82049512e+12]
DTO,[5.17427415e+12]
DYY,[6.08897529e+11]
DZZ,[1.68727684e+12]
FTGC,[5.2665971e+12]
FUD,[2.13427535e+12]
FUE,[1.04037636e+12]
GCC,[5.29392137e+12]
GLD,[3.09501943e+12]
GLL,[9.56276758e+12]
GLTR,[4.43748205e+12]
GRU,[5.72603379e+12]
GSC,[1.45990187e+12]
GSG,[1.3342135e+12]
GSP,[2.10555336e+12]
IAU,[1.49447474e+12]
KOLD,[1.29176544e+13]
LD,[7.29188393]
NIB,[5.22204617e+12]
OLEM,[5.25961302e+12]
OLO,[2.27613045e+13]
OUNZ,[3.16738615e+12]
PALL,[0.16190887]
PDBC,[1.78024879e+12]
PPLT,[3.97616944e+12]
RJA,[1.2837013e+12]
RJI,[4.40948062e+11]
RJN,[7.84772732e+11]
RJZ,[3.20278269e+12]
SCO,[2.53379374e+12]
SGOL,[2.6440817e+12]
SIVR,[1.35579867e+12]
SLV,[1.54161109e+12]
SOYB,[3.56958972e+12]
SZO,[1.18375909e+12]
TAGS,[2.94916841e+12]
UAG,[9.12721638e+12]
UBG,[8.57122907e+11]
UCI,[7.95411805e+11]
UCIB,[3.73582932e+11]
UCO,[1.40607264e+12]
UGA,[5.43095675e+12]
UGAZ,[10.65439311]
UGL,[3.09567942e+12]
UGLD,[4.49555565e+12]
UNG,[9.0764216e+10]
UNL,[2.05159326e+10]
USCI,[1.15350109e+12]
USL,[1.03963269e+12]
USLV,[1788.2120891]
USO,[4.3554908e+11]
USV,[7.22808375e+11]
WEAT,[2.73979906e+12]
ZSL,[1.84100826e+12]
