Name,Riskiness R
BJK,1775601967809.4731
CARZ,4196463957908.164
CHIQ,0.539541128628824
FDIS,0.00017367192837059966
FXD,0.00019595307890825996
INCO,0.13009453445884922
IYC,0.06465509472353836
PBS,0.2569831862488981
PEJ,0.14084399996541666
PEZ,0.2847184293133643
PMR,0.655779492002585
PSCD,0.00017368193353751302
RCD,0.0001882426640194281
RETL,0.2676128535512198
RTH,0.00021011158115218984
RXI,0.0001716475180266616
SCC,82624474535851.19
UCC,0.12695140357879742
VCR,0.00018181879479059397
XLY,0.00016922054288087668
