Name,Riskiness R
AUSE,[3.3156466e+12]
DBJP,[6.84373356e+10]
DBKO,[8.16906757e+11]
DFJ,[1.84933766]
DIM,[2.25391974e+12]
DLS,[9.1756008e+11]
DOL,[2.40928834e+12]
DOO,[3.50101107e+12]
DTH,[9.78049694e+12]
DVYA,[6.56460716e+12]
DWM,[1.52696384e+12]
DXJ,[2.48870955e+10]
DXJF,[3.31085763e+11]
DXJS,[0.50688121]
ENZL,[1.3324253e+12]
EPP,[1.43531074e+12]
EWA,[9.0084966e+11]
EWH,[9.26320508e+11]
EWJ,[6.43833596e+11]
EWS,[8.1212442e+12]
EWT,[5.81699216e+11]
EWV,[2.37937985e+12]
EWY,[4.41323177e+12]
EZJ,[2.19575412e+11]
FAUS,[7.14092082e+11]
FDT,[9.03107515e+11]
FDTS,[1.32884559e+12]
FHK,[2.57221912e+12]
FJP,[1.83645594e+12]
FKO,[1.84143465e+12]
FNDC,[1.03721988e+12]
FNDF,[2.10139154e+12]
FPA,[1.37268312e+12]
GWX,[1.1622122e+12]
HEWJ,[2.20865845e+11]
IDHQ,[7.26075843e+12]
IDOG,[2.48649234e+12]
IPAC,[6.81902335e+11]
JPMV,[4.75048148e+11]
JPNL,[24.32430953]
JPXN,[1.57493366e+12]
KORU,[2.95384512e+12]
PAF,[5.53288546e+11]
PDN,[5.46134711e+12]
PXF,[1.84676958e+12]
SCJ,[4.30547637e+11]
VPL,[1.14202364e+12]
