Name,Riskiness R
ACWI,[0.12292154]
ACWV,[0.05330304]
ACWX,[0.26454052]
CGW,[0.09019559]
CWI,[0.24296197]
DBEF,[0.18690604]
DIM,[0.11980405]
DLS,[0.09129744]
DOL,[0.36847621]
DTH,[0.41957899]
DWM,[0.23035905]
DWX,[1.94494097]
EFA,[0.21713245]
EFAV,[0.08598082]
EFG,[0.15468606]
EFV,[0.37187013]
EWS,[20.56371786]
EZU,[0.22127087]
FDT,[0.15598386]
FGD,[0.29644202]
FNDC,[0.08937041]
FNDF,[0.26165794]
GDX,[0.85194212]
GDXJ,[0.82569721]
GII,[0.16195403]
GNR,[10.14984187]
GUNR,[8.00559176e+10]
GWX,[0.18989758]
HEFA,[0.17474051]
HEZU,[0.18720702]
IDLV,[0.15264671]
IDOG,[0.42529305]
IDV,[0.41199814]
IEFA,[0.17854787]
IGF,[0.16720578]
IHDG,[0.1068895]
IOO,[0.12636464]
IQDF,[0.37451636]
IXC,[1.69185103e+12]
IXG,[0.1638558]
IXJ,[0.14024]
IXP,[0.38970409]
IXUS,[0.22416708]
JNUG,[27.66843852]
JPGE,[0.08664521]
JXI,[0.16679727]
KXI,[0.0790217]
LIT,[0.19731061]
MOO,[0.15812014]
MXI,[0.31628438]
NFRA,[0.16344081]
NUGT,[7.67176315]
PDN,[0.12361742]
PICK,[1.36435825e+11]
PID,[4.53111888e+11]
PPH,[4.07322794e+09]
PSP,[0.1051717]
PXF,[0.27623479]
QEFA,[0.15215338]
ROBO,[0.11486387]
RXI,[0.09921848]
SCHC,[0.15312859]
SCHF,[0.20060963]
SCZ,[0.0929179]
SDIV,[0.26246076]
SIL,[0.72877061]
SMH,[0.10110128]
SPDW,[0.42811952]
TAN,[4.31009631e+12]
TLTD,[0.18233413]
URA,[8.10569418e+11]
URTH,[0.11298997]
VEA,[0.177697]
VEU,[0.22377821]
VSS,[0.16008815]
VT,[0.11799873]
VXUS,[0.22247578]
WDIV,[0.16104602]
WOOD,[0.13030544]
