Name,Riskiness R
ARKK,[0.09932448]
ARKW,[0.07077378]
CQQQ,[0.14671088]
EMQQ,[0.13136457]
FDN,[0.07536798]
FTEC,[0.0588271]
FXL,[0.07528116]
HACK,[0.2756682]
IEUS,[0.08200528]
IGM,[0.05613802]
IGN,[0.11358021]
IGV,[0.06347787]
ISRA,[0.8879812]
IXN,[0.0565084]
IYW,[0.06511868]
KWEB,[0.14492002]
PNQI,[0.08399122]
PSCT,[0.08297196]
PSI,[0.08760978]
PSJ,[0.06792202]
PTF,[0.13247247]
PXQ,[0.11639813]
QQQ,[0.0650204]
QTEC,[0.06341714]
REW,[2.34897695e+12]
ROBO,[0.06329721]
ROM,[0.13187079]
RYT,[0.05509277]
SKYY,[0.05907084]
SMH,[0.07374323]
SOCL,[0.10055537]
SOXL,[0.23974842]
SOXS,[8.28946886e+12]
SOXX,[0.08110908]
SSG,[9.55500572e+12]
TDIV,[0.06959682]
TECL,[0.16056405]
TECS,[9.88775619e+12]
USD,[0.16931023]
VGT,[0.05981921]
XLK,[0.05272323]
XNTK,[0.05906798]
XSD,[0.11240338]
XSW,[0.07444189]
XT,[0.0596876]
