Name,Riskiness R
ADRE,[0.27586744]
BBRC,[1.61003806]
BICK,[0.25879979]
BKF,[0.28324246]
DBEM,[1.01529701e+11]
DEM,[0.20976799]
DGRE,[194.89995898]
DGS,[0.40897577]
DVYE,[0.19209874]
EDC,[0.55473515]
EDIV,[0.31133648]
EDOG,[1.48088168e+11]
EDZ,[9.63333206e+12]
EEB,[0.19761774]
EELV,[3.18637393e+10]
EEM,[0.59909162]
EEMO,[0.37165717]
EEMS,[4.58732342e+11]
EET,[0.44897076]
EEV,[3.45101253e+13]
EMCG,[9.31764234e+10]
EMFM,[7.59635186]
EMIF,[9.19715433e+11]
EMQQ,[1.64809498]
EUM,[6.23585834e+12]
EWEM,[1.06863195]
EWX,[3.86937944e+11]
FEM,[0.28361982]
FEMS,[0.43573472]
FNDE,[0.17069608]
GEM,[0.66083702]
HEEM,[6.16425465e+10]
HILO,[2.08024315]
IEMG,[0.62104007]
JPEM,[0.32433092]
PIE,[3.85506115e+11]
PXH,[0.15853363]
PXR,[0.90951938]
QEMM,[3.40133335]
ROAM,[1.62446178e+11]
SCHE,[0.47713631]
SDEM,[0.80590995]
SPEM,[0.43680559]
TLEH,[6.7703283e+10]
TLTE,[0.89207722]
VWO,[0.78007132]
XCEM,[0.24137995]
XSOE,[0.38254472]
