Name,Riskiness R
AADR,[0.2093025]
COPX,[4.71011749e+12]
ECON,[1.24925196]
EDC,[5.97308258]
EEM,[1.19679642]
EEMS,[1.71031526]
EMCG,[0.91370215]
EMFM,[1.21033803e+12]
FAN,[0.28528534]
FIEG,[0.42808721]
FLN,[9.50215204]
FM,[1.17353177e+12]
FNDE,[1.37731444]
FONE,[0.16124953]
FPA,[0.24318991]
FWDI,[8.38968138e+11]
GDXJ,[0.65335615]
HGI,[4.42130451e+11]
HILO,[6.17510795e+11]
ICLN,[3.95032652e+11]
IEMG,[0.92099716]
IFV,[0.20329075]
IQDF,[3.93098219e+11]
JDST,[1.94188766e+13]
KOL,[8.78866549e+11]
LIT,[1.11150349e+11]
PBD,[1.35090771e+12]
PICK,[8.90873094e+11]
SIL,[0.66692649]
SLVP,[0.59450166]
SLX,[5.81199036e+11]
SOCL,[0.3906]
SOIL,[2.94410771e+12]
TLTE,[0.826992]
VIDI,[1.38661329e+11]
