Name,Riskiness R
ACWI,[1.02350018e+12]
ACWV,[3.36076639e+11]
ACWX,[1.96108158e+12]
CGW,[6.42129614e+11]
CWI,[5.1248226e+12]
DBEF,[8.07503409e+11]
DIM,[4.37581734e+12]
DLS,[3.28843849e+12]
DOL,[2.40698273e+12]
DTH,[1.95504287e+12]
DWM,[3.49686037e+12]
DWX,[2.26169667e+12]
EFA,[1.34553909e+12]
EFAV,[2.63491229e+12]
EFG,[2.13840332e+12]
EFV,[2.641283e+12]
EWS,[1.80914452e+12]
EZU,[3.13251995e+12]
FDT,[4.98595606e+12]
FGD,[1.91183401e+12]
FNDC,[3.97833168e+11]
FNDF,[2.6099117e+12]
GDX,[1.8687202e+11]
GDXJ,[5.90071316]
GII,[1.03312578e+12]
GNR,[1.03982145e+13]
GUNR,[3.31901115e+12]
GWX,[4.46825657e+11]
HEFA,[1.27569629e+12]
IDLV,[1.01590951e+12]
IDOG,[1.87813425e+12]
IDV,[3.5505314e+12]
IEFA,[1.46567563e+12]
IGF,[9.12984714e+12]
IOO,[2.05442196e+12]
IQDF,[9.9024156e+12]
IXC,[7.05512813e+12]
IXG,[2.97558052e+11]
IXJ,[8.40128757e+11]
IXP,[1.44816748e+12]
IXUS,[6.7301239e+11]
JNUG,[1.97783778e+12]
JXI,[1.69359283e+12]
KXI,[1.09802575e+12]
LIT,[8.26698869e+11]
MOO,[7.16760731e+11]
MXI,[1.43327845e+12]
NFRA,[3.91987036e+12]
NUGT,[2.62141343e+12]
PDN,[1.22906702e+12]
PICK,[4.62930532e+12]
PID,[1.26575069e+12]
PPH,[8.62883384e+12]
PSP,[1.18252692e+12]
PXF,[7.05820793e+11]
ROBO,[5.4715511e+11]
RXI,[2.69916711e+11]
SCHC,[1.7471291e+12]
SCHF,[1.563773e+12]
SCZ,[1.25104097e+12]
SDIV,[1.20939227e+12]
SIL,[6.72945906e+10]
SMH,[0.17239627]
SPDW,[1.73724425e+12]
TAN,[7.66338684e+12]
TLTD,[1.32288078e+12]
URA,[4.7954011e+12]
URTH,[1.58894141e+12]
VEA,[1.60867196e+12]
VEU,[1.99230966e+12]
VSS,[5.68055833e+11]
VT,[9.52131755e+11]
VXUS,[1.63837301e+12]
WDIV,[1.80524063e+12]
WOOD,[1.62845808e+12]
