Name,Riskiness R
BZF,[1.38188709]
CEW,[42705368.99715244]
CNY,[2.3304864e+11]
CROC,[0.4019839]
CYB,[2.44085921e+11]
DBV,[1.081737e+11]
DRR,[0.11686458]
EUFX,[0.06131003]
EUO,[0.11626315]
FXA,[1.72572554e+12]
FXB,[6.09539889e+12]
FXC,[4.60056468e+12]
FXCH,[1.34103994e+12]
FXE,[1.57384288e+12]
FXF,[1.16243348e+12]
FXS,[3.11821298e+12]
FXSG,[1.03747876e+12]
FXY,[5.3199962e+10]
INR,[0.07131416]
UDN,[1.49107094e+12]
ULE,[4.9268878e+12]
URR,[2.40964609e+12]
USDU,[0.10651691]
UUP,[0.05197402]
YCL,[1.07692689e+11]
YCS,[3.79325958e+11]
