Name,Riskiness R
ALTS,[2.41554089e+12]
BTAL,[1.31623298e+12]
CHEP,[4.41746099e+12]
CPI,[3.19356691e+12]
DIVA,[2.86323983e+11]
DIVY,[2.3457228e+12]
FLAG,[0.29266157]
FMF,[1.05206185e+12]
FTLS,[2.75068651e+11]
HDG,[0.21266051]
HTUS,[2.87442891e+11]
MCRO,[1.1743567e+12]
MNA,[3.77375402e+11]
MOM,[7.92051244e+12]
MRGR,[2.05141413e+12]
QAI,[1.11069366e+12]
QED,[1.78005927e+12]
QMN,[2.94727848e+12]
RALS,[2.86184386e+12]
RLY,[1.23923829e+11]
SIZ,[3.50505435e+12]
VAMO,[3.96606892e+12]
WTMF,[3570116.02777865]
