Name,Riskiness R
BDCL,[4.33486994e+11]
BDCS,[2.53449852e+12]
BIZD,[7.39237143e+11]
CHIX,[1.95500156]
EUFN,[4.23351115e+12]
FAS,[0.45104283]
FAZ,[1.54431915e+13]
FINU,[0.38911278]
FINZ,[1.02074367e+13]
FNCL,[0.50185773]
FXO,[1.24960234e+10]
IAI,[0.87486188]
IAK,[0.54610479]
IAT,[0.60223037]
IXG,[2.9539592e+12]
IYF,[1.66438942]
IYG,[1.03831079]
KBE,[0.87944744]
KBWB,[0.70645992]
KBWD,[2.58210149e+11]
KBWP,[0.1124244]
KBWR,[0.47753097]
KCE,[3.71267336e+12]
KIE,[0.37545047]
KRE,[0.60265388]
PEX,[1.86359633e+12]
PFI,[1.83256486e+12]
PHDG,[1.19411599e+12]
PSCF,[0.54616641]
PSP,[1.10441095e+13]
QABA,[0.38434094]
RWW,[0.94439371]
RYF,[0.13981422]
SEF,[2.06823014e+12]
SKF,[8.94916019e+12]
UYG,[0.39986815]
VFH,[0.42623363]
VQT,[8.56690347e+12]
XLF,[0.16192371]
