Name,Riskiness R
CHIM,[1.75752577e+12]
COPX,[8.92098147e+12]
CROP,[4.44001918e+11]
CUT,[2.3610862e+12]
DUST,[1.39192308e+13]
FLM,[2.37075425e+12]
FMAT,[5.66141071e+11]
FTAG,[1.47439127e+13]
FTRI,[2.89207781e+12]
FXZ,[1.97023261e+12]
GDX,[1.44732149]
GDXJ,[0.73837091]
GNR,[4.71304547e+12]
GOEX,[0.41590383]
GRES,[1.16706668e+12]
GUNR,[3.80055952e+12]
HAP,[6.24195126e+11]
IGE,[2.41261153e+12]
ITB,[3.08661781e+11]
IYM,[6.1710211e+11]
JDST,[2.07275538e+13]
JNUG,[3.53465353]
LIT,[1.38261235e+12]
MOO,[1.40327976e+12]
MXI,[3.36194339e+12]
NUGT,[3.89455106]
PAGG,[1.47997227e+12]
PICK,[1.55436292e+13]
PKB,[1.34034973e+12]
PSAU,[2.07014796]
PSCM,[4.3521185e+12]
PYZ,[3.82636328e+11]
REMX,[1.8363969e+12]
RING,[1.9636972]
RTM,[5.9227932e+11]
SBM,[2.20252923e+12]
SIL,[0.96752306]
SILJ,[0.53900493]
SLVP,[0.89228104]
SLX,[1.08688903e+13]
SMN,[2.89203814e+12]
SOIL,[4.87618545e+12]
URA,[3.3361556e+12]
UYM,[2.99337397e+12]
VAW,[1.01748993e+12]
VEGI,[2.16498722e+12]
WOOD,[1.03995534e+12]
XHB,[7.56441552e+11]
XLB,[6.01066315e+11]
XME,[4.33857696e+12]
