Name,Riskiness R
BZF,[1.05255002e+12]
CEW,[6.11375502e+12]
CNY,[5.32032554e+12]
CROC,[2.59532892e+12]
CYB,[8.9916918e+11]
DBV,[7.43232735e+12]
DRR,[1.53983637e+12]
EUFX,[8.7617473e+11]
EUO,[6.4365899e+11]
FXA,[8.09953419e+12]
FXB,[1.40972998e+12]
FXC,[1.19099783e+13]
FXCH,[3.07161919e+12]
FXE,[7.85790497e+12]
FXF,[4.85001467e+12]
FXS,[4.12069075e+12]
FXSG,[298805.81307142]
FXY,[1.20793281e+12]
INR,[6.09643304e+11]
UDN,[2.57969149e+12]
ULE,[6.42481159e+12]
URR,[2.25330749e+12]
USDU,[3.08594212e+12]
UUP,[1.65751965e+12]
YCL,[8.4459969e+12]
YCS,[3.02978518e+12]
