Name,Riskiness R
BSCJ,[2.13545145e+12]
BSCM,[6.5323181e+09]
BSCN,[3.98088338]
BSCO,[3.32451346e+11]
IBCD,[0.01385739]
IBCE,[0.02580177]
IBDC,[0.00977931]
IBDD,[1.25337023]
IBDL,[0.36811009]
