Name,Riskiness R
AMJ,[2.51198184e+12]
AMLP,[6.27166362e+12]
AMU,[2.80726805e+12]
ATMP,[3.27949916e+12]
CHIE,[3.34854036e+12]
DDG,[6.47529121e+11]
DIG,[4.76332698e+12]
DUG,[4.25821595]
EMLP,[1.71957243e+12]
ENFR,[3.40915393e+12]
ENY,[1.33086998e+13]
ERX,[1.58407425e+13]
ERY,[6.12529811]
FAN,[1.83777824e+12]
FCG,[1.82874462e+13]
FENY,[3.17287006e+12]
FILL,[2.3178122e+12]
FRAK,[3.77048214e+12]
FXN,[1.82197452e+13]
GASL,[6.63514455e+13]
GEX,[2.23731683e+12]
GREK,[5.9322846e+12]
GRID,[6.52087091e+11]
ICLN,[1.01527845e+13]
IEO,[3.72235484e+12]
IEZ,[2.45404315e+12]
IXC,[6.74833343e+12]
IYE,[2.69872417e+12]
KOL,[3.82508856e+12]
MLPA,[1.97534264e+12]
MLPC,[4.92221907e+12]
MLPG,[2.27364709e+12]
MLPI,[3.15040389e+12]
MLPX,[9.86892721e+11]
MLPY,[1.15882663e+13]
NLR,[6.26272969e+11]
OIH,[1.10105988e+13]
PBD,[4.63197751e+12]
PBW,[1.45413264e+13]
PSCE,[3.22243109e+12]
PUW,[2.17246268e+12]
PXE,[2.82824875e+12]
PXI,[3.23591679e+12]
PXJ,[1.36906328e+13]
PZD,[8.94780219e+11]
QCLN,[2.41906835e+12]
RYE,[2.81918766e+12]
TAN,[8.35269637e+12]
VDE,[1.10378199e+13]
XES,[4.02310253e+12]
XLE,[2.13034351e+12]
XOP,[4.28874761e+12]
YMLI,[9.20424934e+11]
YMLP,[1.02466089e+13]
ZMLP,[3.29838557e+13]
