Name,Riskiness R
DRN,[1.88859883]
DRV,[8.4165735e+12]
DRW,[1.072554]
EWRE,[1.2735859e+12]
FFR,[1.87936816e+12]
FREL,[3.05804074e+11]
FRI,[1.13767786e+12]
GQRE,[8.04155679e+11]
GRI,[7.33852722e+12]
ICF,[1.80405843e+12]
IFEU,[1.06225069e+12]
IFGL,[7.7140151e+11]
IYR,[1.16435505e+12]
KBWY,[0.95185674]
LRET,[51.46100905]
MORL,[0.26075614]
MORT,[0.31048746]
MRRL,[0.291189]
PRME,[4.71128873e+11]
PSR,[1.94028417e+12]
REET,[1.02677732e+12]
REK,[2.42645762e+12]
REM,[0.27366371]
REZ,[5.79293707e+11]
ROOF,[3.4126757e+11]
RWO,[9.29106919e+11]
RWR,[7.00443198e+11]
RWX,[2.37531397e+12]
SCHH,[1.20764224e+12]
SRET,[0.19698648]
SRS,[5.10039865e+12]
TAO,[0.40760418]
URE,[1.57133636]
USRT,[1.17735406e+12]
VNQ,[7.42266114e+11]
VNQI,[6.03525451e+11]
WPS,[6.68685695e+12]
WREI,[4.5247095e+11]
XLRE,[5.45588104e+11]
