Name,Riskiness R
BZF,[9.30021513e+11]
CEW,[1.89031325e+12]
CNY,[8.33842171e+12]
CROC,[2.15694783e+12]
CYB,[2.27511779e+12]
DBV,[2.90904096e+12]
DRR,[7.25770903e+11]
EUFX,[4.88277399e+12]
EUO,[2.47086988e+12]
FXA,[3.19472172e+12]
FXB,[2.15062257e+12]
FXC,[2.70242548e+12]
FXCH,[8.2386497e+12]
FXE,[1.89259704e+12]
FXF,[5.87885781e+12]
FXS,[3.47996872e+12]
FXSG,[254851.758531]
FXY,[2.51328288e+12]
INR,[47006648.93389805]
UDN,[2.01659191e+12]
ULE,[1.51845824e+12]
URR,[2.31605928e+12]
USDU,[3.08280489e+12]
UUP,[4.93776513e+12]
YCL,[9.28534397e+11]
YCS,[3.37997177e+12]
