Date,Open,High,Low,Close,Adj Close,Volume
2009-07-01,19.950001,21.580000,18.760000,21.469999,18.689466,111400
2009-08-01,21.900000,23.370001,21.010000,21.530001,18.741697,130500
2009-09-01,21.549999,22.969999,20.600000,22.150000,19.281406,146300
2009-10-01,22.330000,22.620001,20.940001,20.969999,18.254230,53700
2009-11-01,20.850000,21.940001,20.549999,21.540001,18.750406,27300
2009-12-01,21.629999,22.719999,21.549999,22.420000,19.516438,42100
2010-01-01,22.700001,24.250000,22.469999,23.410000,20.516346,79200
2010-02-01,23.730000,24.139999,22.209999,23.850000,20.901968,77400
2010-03-01,23.870001,26.100000,23.650000,25.430000,22.286657,119500
2010-04-01,25.450001,28.120001,25.219999,26.940001,23.610016,110700
2010-05-01,27.000000,27.549999,20.000000,24.530001,21.497910,193500
2010-06-01,24.290001,24.850000,22.600000,22.770000,19.955465,110400
2010-07-01,22.540001,23.950001,21.870001,23.459999,20.682281,71700
2010-08-01,23.879999,23.889999,20.420000,20.559999,18.125652,85300
2010-09-01,20.700001,22.299999,20.700001,22.070000,19.456863,107900
2010-10-01,22.170000,22.860001,21.750000,21.920000,19.324617,249800
2010-11-01,21.860001,23.450001,21.410000,22.040001,19.430414,169700
2010-12-01,22.350000,25.389999,22.350000,25.049999,22.084021,186100
2011-01-01,25.290001,25.830000,24.459999,24.650000,21.877592,240700
2011-02-01,24.870001,25.620001,24.600000,25.100000,22.276983,74700
2011-03-01,24.920000,25.450001,24.190001,25.160000,22.330227,68400
2011-04-01,25.340000,25.809999,24.600000,25.510000,22.640871,56200
2011-05-01,25.370001,25.490000,24.250000,24.879999,22.081726,58400
2011-06-01,24.980000,24.980000,23.209999,24.440001,21.691212,45700
2011-07-01,24.690001,25.110001,23.610001,23.690001,21.177828,52000
2011-08-01,23.549999,23.629999,19.299999,21.510000,19.229006,109200
2011-09-01,21.360001,21.360001,18.580000,19.200001,17.163967,158700
2011-10-01,19.230000,23.120001,18.360001,22.730000,20.319630,80200
2011-11-01,21.950001,22.750000,20.639999,22.580000,20.185537,41900
2011-12-01,22.330000,24.010000,21.900000,22.959999,20.525234,44700
2012-01-01,23.600000,24.950001,23.290001,24.000000,21.642694,87400
2012-02-01,24.480000,25.120001,24.100000,24.510000,22.102606,367200
2012-03-01,24.500000,26.559999,23.650000,25.940001,23.392155,135100
2012-04-01,25.870001,26.120001,24.559999,25.549999,23.040455,182900
2012-05-01,25.549999,25.889999,23.950001,24.510000,22.102606,87300
2012-06-01,24.040001,25.070000,23.180000,25.000000,22.544477,100400
2012-07-01,25.080000,25.940001,24.440001,24.870001,22.585625,46800
2012-08-01,24.870001,25.870001,24.209999,25.480000,23.139591,33200
2012-09-01,25.379999,26.930000,25.340000,26.049999,23.657240,62000
2012-10-01,26.110001,26.930000,25.290001,25.610001,23.334764,41500
2012-11-01,25.559999,26.799999,23.790001,25.200001,22.961191,168300
2012-12-01,25.190001,26.080000,24.530001,25.540001,23.270975,44100
2013-01-01,26.410000,27.320000,26.040001,26.799999,24.657724,48700
2013-02-01,27.049999,27.760000,26.820000,27.309999,25.126953,103400
2013-03-01,27.309999,28.799999,26.930000,28.650000,26.359840,160400
2013-04-01,28.520000,28.570000,26.690001,27.730000,25.558191,159600
2013-05-01,28.299999,29.889999,27.160000,29.309999,27.014446,281300
2013-06-01,29.450001,30.480000,28.700001,30.309999,27.936127,366500
2013-07-01,30.309999,33.459999,30.309999,32.799999,30.339832,589100
2013-08-01,33.130001,34.070000,31.209999,31.250000,28.906090,355500
2013-09-01,31.889999,32.540001,31.100000,32.060001,29.655338,254000
2013-10-01,32.410000,34.990002,31.500000,33.669998,31.229488,275200
2013-11-01,33.380001,36.090000,33.279999,36.060001,33.446262,152400
2013-12-01,36.029999,37.180000,33.950001,36.220001,33.594669,220100
2014-01-01,36.230000,37.580002,34.360001,34.590000,32.196976,656200
2014-02-01,34.500000,36.049999,33.099998,35.750000,33.276737,416200
2014-03-01,35.299999,38.070000,35.189999,36.849998,34.300632,1084000
2014-04-01,37.119999,38.070000,33.840000,34.389999,32.085854,766500
2014-05-01,34.340000,34.849998,32.689999,34.119999,31.833958,805800
2014-06-01,34.049999,36.189999,33.810001,35.869999,33.466698,302000
2014-07-01,35.860001,36.779999,34.169998,34.169998,32.001240,333900
2014-08-01,34.139999,35.240002,33.560001,34.889999,32.675545,372500
2014-09-01,35.029999,35.970001,33.799999,33.889999,31.739012,385100
2014-10-01,34.139999,36.349998,32.200001,36.349998,34.150452,528400
2014-11-01,36.240002,37.310001,35.639999,35.639999,33.483406,568800
2014-12-01,35.889999,37.139999,34.880001,36.750000,34.526249,261700
2015-01-01,36.639999,36.639999,32.840000,33.150002,31.263144,1318200
2015-02-01,33.160000,36.009998,33.090000,35.610001,33.583118,778000
2015-03-01,35.650002,36.970001,35.279999,36.599998,34.516762,250300
2015-04-01,36.529999,37.330002,36.200001,36.630001,34.680084,189500
2015-05-01,36.680000,38.029999,36.290001,37.540001,35.541641,174400
2015-06-01,37.610001,40.650002,37.110001,39.759998,37.643456,455000
2015-07-01,40.750000,41.660000,38.630001,39.660000,37.683472,1026300
2015-08-01,39.549999,40.799999,35.200001,37.270000,35.412575,468300
2015-09-01,37.349998,39.070000,36.180000,38.259998,36.353237,928600
2015-10-01,38.380001,41.209999,36.650002,39.330002,37.490757,1328800
2015-11-01,39.599998,43.750000,39.599998,42.090000,40.121689,2664500
2015-12-01,42.009998,42.380001,38.250000,38.980000,37.157127,2652800
2016-01-01,38.939999,38.939999,33.020000,35.639999,34.089275,1444300
2016-02-01,35.320000,35.650002,32.400002,34.520000,33.018005,1287300
2016-03-01,34.889999,37.529999,34.740002,36.740002,35.141411,446000
2016-04-01,36.490002,39.369999,35.130001,38.720001,37.177288,557900
2016-05-01,38.650002,40.000000,37.169998,39.840000,38.252663,592600
2016-06-01,39.599998,40.619999,35.209999,38.009998,36.495575,702100
2016-07-01,37.959999,39.900002,36.400002,39.279999,37.863979,399700
2016-08-01,39.410000,42.020000,38.619999,41.939999,40.428089,592100
2016-09-01,42.020000,42.160000,40.340000,41.279999,39.791878,495000
2016-10-01,40.799999,42.209999,40.689999,41.509998,40.153503,511200
2016-11-01,41.680000,50.389999,40.570000,49.490002,47.872730,3570400
2016-12-01,50.349998,54.279999,49.669998,52.799999,51.074554,2128400
2017-01-01,53.619999,53.990002,50.380001,51.720001,50.178349,2836400
2017-02-01,52.380001,53.840000,50.410000,52.840000,51.264965,1990500
2017-03-01,53.770000,54.540001,47.520000,50.619999,49.111141,3266900
2017-04-01,50.590000,52.549999,47.660000,50.360001,48.992199,1694300
2017-05-01,50.610001,51.400002,47.240002,47.900002,46.599018,1264000
2017-06-01,48.119999,52.630001,47.790001,50.610001,49.235413,1224300
2017-07-01,50.740002,51.959999,49.799999,50.220001,49.033249,753500
2017-08-01,50.529999,50.700001,46.090000,48.160000,47.021927,1004500
2017-09-01,48.150002,53.160000,45.860001,52.680000,51.435116,1289100
2017-10-01,52.750000,53.730000,52.169998,52.610001,51.559589,682500
2017-11-01,52.910000,55.549999,49.450001,54.240002,53.157043,869100
2017-12-01,54.349998,55.419998,51.730000,52.419998,51.373383,596000
