Name,Riskiness R
DRN,[0.36559374]
DRV,[9.66636405e+12]
DRW,[0.18422922]
FFR,[0.14740026]
FRI,[0.12119198]
GQRE,[0.09850295]
GRI,[0.14168923]
ICF,[0.10970029]
IFEU,[0.24566569]
IFGL,[0.29026986]
IYR,[0.10928553]
KBWY,[0.12025837]
MORL,[0.22217156]
MORT,[0.1290088]
PSR,[0.10481061]
REET,[0.14356315]
REK,[2.1300786e+12]
REM,[0.11416015]
REZ,[0.10072174]
ROOF,[0.13697283]
RWO,[0.15307]
RWR,[0.11275119]
RWX,[0.49711198]
SCHH,[0.11339057]
SRS,[2.21602613e+12]
TAO,[0.19059027]
URE,[0.21394066]
USRT,[0.13186373]
VNQ,[0.11546288]
VNQI,[0.18359194]
WPS,[0.18439792]
WREI,[0.14201902]
