Name,Riskiness R
ARKK,[0.22214845]
ARKW,[0.11804299]
CQQQ,[0.20984783]
EMQQ,[0.27971561]
FDN,[0.15258177]
FTEC,[0.13571744]
FXL,[0.21199362]
HACK,[8.87574616e+11]
IEUS,[0.5509708]
IGM,[0.12259166]
IGN,[12.25699293]
IGV,[0.13296437]
ISRA,[3.46248818e+12]
IXN,[0.12203305]
IYW,[0.15566641]
KWEB,[0.23964162]
PNQI,[0.17521054]
PSCT,[0.20781226]
PSI,[0.12432553]
PSJ,[0.1536755]
PTF,[0.5819421]
PXQ,[0.65443943]
QQQ,[0.19381952]
QTEC,[0.12160503]
REW,[1.18263377e+13]
ROBO,[0.15055079]
ROM,[0.19929324]
RYT,[0.12955331]
SKYY,[0.15610285]
SMH,[0.11963173]
SOCL,[0.17687317]
SOXL,[0.27601838]
SOXS,[2.82761671e+13]
SOXX,[0.12866328]
SSG,[1.83884666e+13]
TDIV,[0.89890838]
TECL,[0.22551409]
TECS,[1.22900821e+13]
USD,[0.21620785]
VGT,[0.13981344]
XLK,[0.13246903]
XNTK,[0.12599595]
XSD,[0.18331161]
XSW,[0.27229435]
