Name,Riskiness R
ACWI,[0.07107143]
ACWV,[0.04586193]
ACWX,[0.11274171]
CGW,[0.07939142]
CRBN,[0.07280085]
CWI,[0.10928013]
DBEF,[0.12472563]
DIM,[0.10453622]
DLS,[0.07514616]
DOL,[0.14347451]
DTH,[0.15434169]
DWM,[0.12104751]
DWX,[0.12792911]
EFA,[0.1214163]
EFAV,[0.07772006]
EFG,[0.10303457]
EFV,[0.16669581]
EWS,[0.18182832]
EZU,[0.15059821]
FDT,[0.09227824]
FGD,[0.11716477]
FNDC,[0.0672168]
FNDF,[0.10644372]
GDX,[0.31163206]
GDXJ,[0.30564134]
GII,[0.09560269]
GNR,[0.09568384]
GUNR,[0.09329654]
GWX,[0.10195829]
HDEF,[0.16114071]
HEFA,[0.12845949]
HEZU,[0.16240673]
HFXI,[0.11301835]
IDLV,[0.08507883]
IDOG,[0.13553768]
IDV,[0.12376807]
IEFA,[0.10782289]
IGF,[0.11002591]
IHDG,[0.0918395]
INTF,[0.09783559]
IOO,[0.06951078]
IQDF,[0.14373597]
IQLT,[0.11291101]
IVLU,[0.15015406]
IXC,[0.15434128]
IXG,[0.12500229]
IXJ,[0.11239415]
IXP,[0.39294998]
IXUS,[0.10176397]
JNUG,[1.16126387]
JPGE,[0.06460564]
JPIN,[0.09806256]
JXI,[0.10774518]
KXI,[0.1105614]
LIT,[0.11584013]
MOO,[0.06307865]
MXI,[0.08979033]
NFRA,[0.09943017]
NUGT,[1.24866428]
PDN,[0.08145457]
PICK,[0.18385998]
PID,[0.22237864]
PPH,[0.87478518]
PSP,[0.10343095]
PXF,[0.12133203]
QEFA,[0.09273788]
ROBO,[0.06959271]
RODM,[0.07486179]
RXI,[0.08227738]
SCHC,[0.0868767]
SCHF,[0.10353846]
SCZ,[0.07511427]
SDIV,[0.10970856]
SIL,[0.37515953]
SMH,[0.07225575]
SPDW,[0.13735152]
TAN,[1.30101642e+12]
TLTD,[0.09990518]
URA,[1.05278159]
URTH,[0.06858242]
VEA,[0.09894761]
VEU,[0.10158263]
VSS,[0.08067449]
VT,[0.0672919]
VXUS,[0.10266745]
WDIV,[0.09591642]
WOOD,[0.07458927]
XT,[0.05776066]
