Name,Riskiness R
AAXJ,[0.41208056]
ADRE,[0.25379237]
AFTY,[0.80679201]
AIA,[0.24706352]
ASEA,[1.38548327]
ASHR,[1.38215043e+11]
ASHS,[3.08542391e+12]
AXJV,[2.29867431e+11]
CHAD,[6.9690178e+12]
CHAU,[0.97534569]
CHIE,[3.18762403e+11]
CHII,[2.91629669e+12]
CHIM,[0.31597861]
CHIQ,[0.20119783]
CHIX,[0.72520676]
CN,[0.44932115]
CNXT,[1.26896343e+12]
CQQQ,[0.15298017]
CXSE,[0.13190686]
DBEM,[23.97235682]
DEM,[0.88997683]
DGRE,[1.22884093]
DGS,[0.38402502]
ECNS,[0.60099206]
EDC,[0.61553828]
EDIV,[1.23130544]
EDZ,[2.68416348e+13]
EEM,[0.71484998]
EEMA,[0.38924849]
EEMV,[6.57886064e+11]
EET,[0.49647545]
EEV,[1.59630098e+13]
EIDO,[1.54018118]
EMQQ,[0.17115859]
EPHE,[4.31117222e+12]
EPI,[0.96904975]
EUM,[1.06892296e+13]
EWM,[451031.46898483]
EWX,[0.56708353]
FCA,[0.2884884]
FEM,[0.32778768]
FEMS,[0.33348084]
FNI,[0.20700452]
FXI,[2.66124908]
FXP,[5.52551215e+12]
GMF,[0.28915759]
GXC,[0.24078005]
HAO,[0.42379554]
IDX,[1.06124205]
INCO,[0.261162]
INDA,[1.50985713e+11]
INDL,[0.92690267]
INDY,[3.36596214]
INXX,[3.10624467e+11]
KBA,[381344.04255235]
KFYP,[0.27967776]
KWEB,[0.16431591]
MCHI,[0.30337995]
PEK,[5.91344177e+11]
PGJ,[0.1690101]
PIE,[2.26241578]
PIN,[1.75952288]
SCIF,[1.02211063]
SCIN,[1.01561339]
SMIN,[0.5638642]
SPEM,[0.58437408]
THD,[0.64158801]
VNM,[5.31926992e+11]
VWO,[1.12062332]
XCEM,[0.82326629]
XPP,[0.69464154]
YANG,[2.06411741e+13]
YAO,[0.29862382]
YINN,[0.86061435]
YXI,[1.10291538e+13]
