Name,Riskiness R
AGF,[4.5454299e+11]
AGQ,[4.66039042e+12]
BCM,[3.69296734e+12]
BDD,[1.97156119e+12]
BNO,[3.36485225e+12]
BOIL,[349.6317647]
BOM,[1.49342888]
BOS,[0.64847363]
CANE,[7.47547618e+11]
CORN,[4.47845375e+12]
CPER,[1.36520489e+13]
DAG,[7.86224316e+12]
DBA,[3.3640143e+12]
DBB,[1.88285175e+12]
DBC,[4.47276283e+12]
DBE,[5.86302368e+12]
DBO,[1.63390125e+13]
DBP,[4.18092806e+12]
DBS,[4.95358908e+12]
DDP,[0.32634992]
DGAZ,[1.06860181]
DGL,[1.55207246e+12]
DGLD,[2.0281942e+12]
DGP,[1.98427776e+12]
DGZ,[1.47711593e+12]
DJCI,[3.37213802e+12]
DJP,[8.71427714e+12]
DSLV,[2.07948252e+12]
DTO,[0.37657308]
DYY,[2.62843061]
DZZ,[1.2819471e+12]
FTGC,[3.34178068e+12]
FUD,[1.01100165e+12]
FUE,[1.06987067e+12]
GCC,[1.94930501e+12]
GLD,[1.29382295e+12]
GLL,[1.40876483e+13]
GLTR,[2.14545578e+12]
GRU,[1.7797538e+12]
GSC,[4.81566196e+12]
GSG,[1.91063085e+13]
GSP,[2.22559274e+13]
IAU,[3.27852516e+12]
KOLD,[0.60813081]
LD,[2.3658764]
NIB,[7.18895236e+11]
OLEM,[1.51295768e+13]
OLO,[6.0689337e+12]
PALL,[2.94757251e+12]
PPLT,[9.79414527e+12]
RJA,[1.16637207e+13]
RJI,[8.17731326e+12]
RJN,[1.97190976e+13]
RJZ,[4.43203493e+12]
SCO,[0.50879169]
SGOL,[1.24141639e+12]
SIVR,[2.56463048e+12]
SLV,[2.39923771e+12]
SOYB,[2.55979016e+12]
SZO,[0.2922701]
TAGS,[2.74671064e+12]
UAG,[585449.65648013]
UBG,[1.84060584e+12]
UCI,[8.91302007e+12]
UCO,[1.69267989e+11]
UGA,[2.06533647e+13]
UGAZ,[2.12541659e+13]
UGL,[4.38717007e+12]
UGLD,[1.15876629e+12]
UNG,[6.53292108e+12]
UNL,[3.4489951e+12]
USCI,[7.40250879e+12]
USL,[1.58928254e+13]
USLV,[2919.82435512]
USO,[1.56712992e+13]
USV,[9.29171964e+11]
WEAT,[6.14289211e+12]
ZSL,[1.37455407e+12]
