Name,Riskiness R
CARZ,[2.44940735e+12]
CROP,[2.70129252e+12]
DPK,[1.15689327e+13]
DZK,[0.71790589]
EDOM,[7.668356e+11]
EFO,[0.80110344]
EFU,[4.09120716e+12]
FDTS,[6.07147687e+11]
FLM,[3.46604152e+11]
FPXI,[0.75831759]
FTAG,[4.96943438e+11]
FTRI,[0.59666796]
GDXS,[8.59512078]
GSD,[0.34245341]
HGI,[1.49520858e+11]
HGSD,[0.1920349]
HSCZ,[0.74375471]
IDMO,[4.44742628e+10]
IPO,[0.24913587]
ISZE,[3.28873447e+11]
PAGG,[3.33285971e+11]
PEX,[1.34784787]
ROGS,[0.20837567]
SCID,[7.65109998e+11]
SMCP,[5.21734202e+11]
SOIL,[1.20030668e+11]
TLDH,[8.87367676e+10]
YLCO,[0.7086276]
