Name,Riskiness R
AGG,[3.61707566e+12]
AGND,[1.86965152e+12]
AGZD,[3.48433909e+12]
BIV,[1.23166875e+12]
BLV,[1.25628709e+12]
BND,[2.08628369e+12]
BNDX,[2.03239568e+12]
BOND,[2.92803342e+12]
BSV,[1.28191285e+12]
BYLD,[2.99364517e+12]
FBND,[7.31954083e+11]
FCOR,[3.13403794e+12]
FLTB,[1.81940446e+12]
FTSD,[1.59927227e+12]
FWDB,[1.08119198e+12]
GBF,[4.26925531e+12]
GVI,[3.17129141e+12]
HOLD,[6.91747288e+11]
ILTB,[1.08753129e+12]
ISTB,[2.34973237e+12]
IUSB,[1.67572375e+12]
KCNY,[9.78193753e+11]
LDUR,[7.08252627e+11]
MINC,[1.90169303e+12]
MINT,[1.44047945e+12]
NEAR,[2.23479215e+12]
RAVI,[1.63919234e+12]
SAGG,[2.80150797e+12]
SCHZ,[3.61114354e+12]
SPAB,[3.24386058e+12]
ULST,[1.50286059e+12]
VBND,[3.49334e+12]
WYDE,[3.66347348e+12]
XMPT,[1.2242616e+12]
