Date,Open,High,Low,Close,Adj Close,Volume
2014-11-10,24.950001,25.780001,24.799999,25.780001,25.438030,889400
2014-11-17,25.620001,25.629999,24.441000,25.000000,24.668379,996300
2014-11-24,25.190001,26.459999,25.170000,25.855000,25.512033,759200
2014-12-01,25.940001,26.299999,25.311001,26.170000,25.822857,561400
2014-12-08,26.230000,26.379999,25.139999,25.459999,25.122274,638300
2014-12-15,25.700001,26.900000,24.860001,26.840000,26.483971,895000
2014-12-22,27.190001,27.499001,26.809999,27.350000,26.987206,1472100
2014-12-29,27.459999,27.620001,25.900000,26.180000,25.832724,1404500
2015-01-05,26.080000,26.700001,25.379999,26.379999,26.030071,1075100
2015-01-12,26.549999,27.000000,25.469999,26.000000,25.655113,1528300
2015-01-19,26.250000,26.480000,25.610001,26.330000,25.980734,1140100
2015-01-26,26.450001,26.450001,25.200001,25.212000,24.877565,1217400
2015-02-02,25.400000,26.580000,24.850000,26.250000,25.901794,1247900
2015-02-09,26.190001,28.320000,25.950001,28.240000,27.865400,2719800
2015-02-16,28.469999,29.580000,28.299999,29.570000,29.177755,4689600
2015-02-23,29.510000,29.610001,28.830000,29.129999,28.743591,4422800
2015-03-02,29.219999,29.320000,28.549999,28.600000,28.220623,2647800
2015-03-09,28.799999,28.799999,27.610001,27.820000,27.450970,2234800
2015-03-16,27.940001,28.950001,27.813999,28.549999,28.171286,1734400
2015-03-23,28.680000,28.719999,27.049999,27.840000,27.470705,1522700
2015-03-30,28.090000,28.309999,27.510000,27.860001,27.490440,1085500
2015-04-06,27.780001,29.510000,27.670000,29.510000,29.118553,2118500
2015-04-13,29.459999,29.709999,28.719999,29.040001,28.654787,2398600
2015-04-20,29.320000,30.740000,29.270000,30.530001,30.125021,3414100
2015-04-27,30.700001,30.930000,29.570000,30.090000,29.690859,2398500
2015-05-04,30.290001,30.440001,28.799999,29.670000,29.276430,2918900
2015-05-11,29.760000,30.150000,29.139999,29.950001,29.552717,1943400
2015-05-18,29.889999,30.684000,29.700001,30.520000,30.115154,2077300
2015-05-25,30.490000,30.700001,29.850000,30.490000,30.085552,2094700
2015-06-01,30.660000,31.719999,30.200001,31.709999,31.289370,7914100
2015-06-08,31.950001,32.160000,30.920000,32.150002,31.723537,7761600
2015-06-15,31.950001,33.790001,31.610001,33.450001,33.006287,10533200
2015-06-22,33.740002,33.910000,32.029999,32.200001,31.772871,7932300
2015-06-29,31.280001,32.019001,30.879999,31.209999,30.796000,5799300
2015-07-06,30.799999,31.330000,29.730000,31.049999,30.638124,7744000
2015-07-13,31.420000,31.680000,31.120001,31.480000,31.062422,6035200
2015-07-20,31.620001,32.400002,31.000000,31.780001,31.358442,6195900
2015-07-27,31.530001,31.639999,30.100000,30.549999,30.144758,4624200
2015-08-03,30.620001,30.809999,29.400000,29.700001,29.306034,4508300
2015-08-10,29.950001,30.450001,28.750000,29.770000,29.375105,3696400
2015-08-17,29.639999,30.059999,27.030001,27.170000,26.809591,5571700
2015-08-24,25.170000,27.700001,18.290001,27.650000,27.283224,6322400
2015-08-31,27.530001,27.580000,26.100000,26.240000,25.891930,2301800
2015-09-07,26.770000,27.219999,26.389999,26.980000,26.622110,1554400
2015-09-14,26.990000,27.719999,26.780001,27.299999,26.937866,1552600
2015-09-21,27.459999,27.700001,26.129999,26.209999,25.862326,1698300
2015-09-28,26.000000,26.230000,24.879999,25.920000,25.576174,3879300
2015-10-05,26.080000,26.690001,25.705000,26.590000,26.237288,2226500
