Name,Riskiness R
DRN,[0.4811261]
DRV,[9.20421501e+12]
DRW,[0.30042141]
FFR,[0.24743031]
FRI,[0.16302658]
GQRE,[0.13932873]
GRI,[0.26104]
ICF,[0.14536999]
IFEU,[0.67391332]
IFGL,[1.89995731]
IYR,[0.14166274]
KBWY,[0.13657147]
MORL,[0.24736013]
MORT,[0.14618084]
PSR,[0.14329346]
REET,[0.24939477]
REK,[2.27294221e+12]
REM,[0.13109491]
REZ,[0.1318237]
ROOF,[0.17783708]
RWO,[0.25819916]
RWR,[0.15129697]
RWX,[5.3430038]
SCHH,[0.15504151]
SRS,[4.90630866e+12]
TAO,[0.24991672]
URE,[0.27913614]
USRT,[0.16445267]
VNQ,[0.15418181]
VNQI,[0.52540976]
WPS,[0.46509455]
WREI,[0.18704344]
