Name,Riskiness R
CARZ,[3.17023422e+12]
CROP,[1.1051252e+12]
DPK,[1.54597985e+13]
DZK,[0.90194517]
EDOM,[4.74322357e+11]
EFO,[0.76672411]
EFU,[3.69659859e+12]
FDTS,[1.28187222e+11]
FLM,[1.1164145e+10]
FPXI,[6.83269818e+10]
FTAG,[1.49454476e+11]
FTRI,[0.29572952]
GDXS,[4.96414184e+13]
GSD,[0.27327063]
HGI,[1.23751496e+11]
HGSD,[0.25473982]
HSCZ,[2.52902771]
IDMO,[5.37819177e+10]
IPO,[0.37684583]
ISZE,[5.94180764e+11]
PAGG,[1.34387692e+11]
PEX,[1.60255358]
ROGS,[0.18994379]
SCID,[7.70977278e+11]
SMCP,[2.98172351e+11]
SOIL,[6.73930596e+09]
TLDH,[2.84190359e+11]
YLCO,[0.72863045]
