Name,Riskiness R
CHIM,[0.28989329]
COPX,[0.38701608]
CROP,[0.11307456]
CUT,[0.10074338]
DUST,[1.05569648e+13]
FLM,[0.14266783]
FMAT,[0.11326804]
FTAG,[8.68782894e+11]
FTRI,[2.2246511e+11]
FXZ,[0.09651691]
GDX,[0.325779]
GDXJ,[0.31515251]
GDXS,[8.16957488e+12]
GDXX,[0.66728887]
GNR,[0.15654854]
GOEX,[0.34128485]
GRES,[0.13802848]
GUNR,[0.15537325]
HAP,[0.1596383]
HOML,[0.34128905]
IGE,[0.376952]
ITB,[0.13831209]
IYM,[0.12593037]
JDST,[7.75081454e+13]
JNUG,[1.27020188]
LIT,[0.12537795]
MOO,[0.1355161]
MXI,[0.13322853]
NUGT,[1.32539459]
PAGG,[6.22887047]
PICK,[0.25831313]
PKB,[0.16274248]
PSAU,[0.33513843]
PSCM,[0.16097006]
PYZ,[0.13817978]
REMX,[0.23095008]
RING,[0.34438928]
RTM,[0.12024058]
SBM,[1.83184954e+12]
SGDJ,[0.38542778]
SGDM,[0.3610361]
SIL,[0.35656162]
SILJ,[0.31422713]
SLVP,[0.31246969]
SLX,[0.19658637]
SMN,[7.06431739e+12]
SOIL,[24.30785508]
URA,[2.58367831]
UYM,[0.26503319]
VAW,[0.11857605]
VEGI,[0.19932891]
WOOD,[0.08079147]
XHB,[0.32667157]
XLB,[0.12571573]
XME,[0.21562614]
