Name,Riskiness R
AAXJ,[0.16528515]
ADRE,[0.17264509]
AIA,[0.11734411]
ASEA,[0.24422201]
ASHR,[0.60462275]
ASHS,[1.68804955]
AXJV,[1.03424815]
CHIE,[6.28461066e+08]
CHII,[0.47503935]
CHIM,[0.28110342]
CHIQ,[0.15353739]
CHIX,[0.29123858]
CN,[0.28175125]
CNXT,[1.12567482]
CQQQ,[0.14577996]
CXSE,[0.1191991]
DBEM,[0.20994664]
DEM,[0.31032239]
DGRE,[0.29028087]
DGS,[0.18422401]
ECNS,[0.31606078]
EDC,[0.6797775]
EDIV,[0.52633431]
EDZ,[8.88098852e+08]
EEM,[0.21066486]
EEMA,[0.17428757]
EEMV,[0.27330104]
EET,[0.44904898]
EEV,[3.44589397e+12]
EIDO,[0.76123192]
EMQQ,[0.14046779]
EPHE,[2.31267138e+11]
EPI,[0.25565989]
EUM,[5.90842938e+12]
EWM,[1460959.84539686]
EWX,[0.18065956]
FCA,[0.24287244]
FEM,[0.18554733]
FEMS,[0.15938991]
FNI,[0.17075512]
FXI,[0.33949421]
FXP,[1.24358696e+12]
GMF,[0.1631093]
GXC,[0.17737369]
HAO,[0.32124358]
IDX,[0.77221592]
INCO,[0.16249989]
INDA,[0.36801738]
INDL,[1.1744098]
INDY,[0.31074284]
INXX,[0.26972828]
KBA,[1.03374466]
KFYP,[0.22216546]
KWEB,[0.15346206]
MCHI,[0.19885567]
PEK,[0.50821667]
PGJ,[0.16123175]
PIE,[0.27190988]
PIN,[0.26504639]
SCIF,[0.23630318]
SCIN,[0.32861481]
SMIN,[0.16606036]
SPEM,[0.20145035]
THD,[0.1950609]
VNM,[8.1524324e+08]
VWO,[0.23789863]
XPP,[0.67176921]
YANG,[7.92061887e+12]
YAO,[0.20394558]
YINN,[1.12146429]
YXI,[5.58612163e+12]
