Name,Riskiness R
AADR,[5.44720515e+11]
COPX,[4.92322326e+11]
DBAW,[2.50329876e+12]
ECON,[3.62392439e+12]
EDC,[6.36596297e+09]
EEM,[1.29129991e+12]
EEMS,[1.09636328e+12]
EMCG,[2.91712005e+12]
EMFM,[1.00973906e+12]
FAN,[6.27408384e+11]
FIEG,[2.88864794e+11]
FLN,[1.47998589e+12]
FM,[2.36448196e+12]
FNDE,[3.58615893e+12]
FONE,[1.39818933e+11]
FPA,[7.94502539e+11]
FWDI,[1.64740712e+12]
GDXJ,[1.42756759]
HGI,[2.16933063e+12]
HILO,[1.30160143e+12]
ICLN,[1.14445912e+12]
IEMG,[3.89789589e+12]
IFV,[0.37448995]
IQDF,[1.31279108e+12]
JDST,[3.79524416e+13]
KOL,[3.84716189e+12]
LIT,[1.38053809e+12]
PBD,[1.39750321e+13]
PICK,[2.18783102e+12]
SIL,[4.27888148]
SLVP,[2.26092446]
SLX,[1.16299563e+12]
SOCL,[0.66542463]
SOIL,[2.82123473e+12]
TLTE,[2.01736081e+12]
VIDI,[2.69209888e+12]
