Name,Riskiness R
AAXJ,[3.4657543e+10]
ACWX,[5.18734062e+11]
ADRA,[6.91954656e+11]
AIA,[0.44995253]
AXJL,[1.65972114e+12]
AXJV,[1.16484572e+12]
CHIQ,[0.4120054]
CWI,[3.60963173e+11]
DBAP,[2.88396293e+11]
DNL,[4.9349449e+11]
EEMA,[3.63629283]
EMCG,[1.24513063e+12]
FPA,[1.59162229e+11]
FPXI,[2.15853802e+11]
HEEM,[1.43360616e+12]
IEMG,[1.10382367e+11]
IHDG,[0.67662099]
IPOS,[1.5126524e+11]
IQDE,[2.02690038e+12]
IQDY,[9.92147435e+11]
PAF,[9.49120158e+10]
QEMM,[4.56666036e+11]
REMX,[5.81981861e+11]
VEU,[4.13819632e+11]
VXUS,[5.44089687e+11]
