Name,Riskiness R
ARKK,[0.24546749]
ARKW,[0.13152896]
CQQQ,[0.35173842]
EMQQ,[0.53117449]
FDN,[0.20001495]
FTEC,[0.26374401]
FXL,[0.59320094]
HACK,[1.38426433e+12]
IEUS,[0.69084304]
IGM,[0.21637946]
IGN,[1.59019353e+10]
IGV,[0.179987]
ISRA,[5.98716069e+12]
IXN,[0.23003246]
IYW,[0.33813953]
KWEB,[0.37125271]
PNQI,[0.2263307]
PSCT,[0.22720261]
PSI,[0.15392967]
PSJ,[0.2420291]
PTF,[4.83302001]
PXQ,[3.74752215]
QQQ,[0.37515465]
QTEC,[0.23015472]
REW,[1.14056862e+13]
ROBO,[0.3943535]
ROM,[0.31555795]
RYT,[0.2375972]
SKYY,[0.25308852]
SMH,[0.19297734]
SOCL,[0.23362577]
SOXL,[0.3821479]
SOXS,[2.92411919e+13]
SOXX,[0.20675705]
SSG,[1.57286553e+13]
TDIV,[4.73531702e+11]
TECL,[0.33296921]
TECS,[1.5395358e+13]
USD,[0.36806462]
VGT,[0.27244882]
XLK,[0.28085782]
XNTK,[0.19354416]
XSD,[0.2080775]
XSW,[0.44046618]
