Name,Riskiness R
BJK,[0.10272403]
CARZ,[0.4008794]
CHIQ,[0.16013911]
FDIS,[0.06858299]
FXD,[0.13327092]
INCO,[0.10384023]
IYC,[0.06774334]
JHMC,[0.08078658]
PBS,[0.1351943]
PEJ,[0.12550105]
PEZ,[0.15636576]
PMR,[0.34051061]
PSCD,[0.12690607]
RCD,[0.13167824]
RETL,[0.58407849]
RTH,[0.07732039]
RXI,[0.08030267]
SCC,[2.75287271e+12]
UCC,[0.14540093]
VCR,[0.07075192]
WBIA,[0.17803322]
XLY,[0.06489731]
XRT,[0.27906567]
