Name,Riskiness R
ACWI,[0.18330071]
ACWV,[0.05985446]
ACWX,[1.72494065e+11]
CGW,[0.2706558]
CWI,[1.81722775e+10]
DBEF,[0.26441387]
DIM,[0.50635191]
DLS,[0.24702234]
DOL,[5.89314401e+11]
DTH,[2.5137612e+12]
DWM,[1.6614737e+11]
DWX,[1.69084245e+12]
EFA,[9.85414316e+10]
EFAV,[0.1957552]
EFG,[1.98496802]
EFV,[5.46359745e+11]
EWS,[6.43831335e+11]
EZU,[2.72271784e+11]
FDT,[0.61873774]
FGD,[4.14811763e+10]
FNDC,[0.18421853]
FNDF,[4.05865433e+11]
GDX,[0.83199172]
GDXJ,[0.59603884]
GII,[0.39752103]
GNR,[8.87615425e+11]
GUNR,[6.23479376e+11]
GWX,[0.45208233]
HEFA,[0.21151492]
IDLV,[1.29582672]
IDOG,[7.31696014e+11]
IDV,[4.94917385e+11]
IEFA,[4.34435846]
IGF,[0.42798648]
IHDG,[0.16772126]
IOO,[0.2165749]
IQDF,[1.04647593e+12]
IXC,[1.32774006e+12]
IXG,[0.22391078]
IXJ,[0.14740721]
IXP,[0.43607437]
IXUS,[194.00590464]
JNUG,[4.58381573]
JXI,[0.26886718]
KXI,[0.11071027]
LIT,[0.75721642]
MOO,[0.31771801]
MXI,[1.94338059]
NFRA,[0.20165575]
NUGT,[6.07832082]
PDN,[0.27511137]
PICK,[3.50187207e+11]
PID,[1.3000953e+12]
PPH,[3.08073189]
PSP,[0.22815382]
PXF,[2.80456183e+11]
ROBO,[0.15735353]
RXI,[0.1291554]
SCHC,[1.55362141]
SCHF,[7.5827411e+10]
SCZ,[0.23420507]
SDIV,[0.76479674]
SIL,[0.71329476]
SMH,[0.09798371]
SPDW,[1.83108337e+12]
TAN,[8.24316924e+12]
TLTD,[1.33083987]
URA,[1.33836327e+12]
URTH,[0.15762793]
VEA,[3.7014793]
VEU,[6.36110015]
VSS,[0.86861115]
VT,[0.16809693]
VXUS,[4.42315832]
WDIV,[0.45371497]
WOOD,[0.22581632]
