Name,Riskiness R
DRN,[5.1646443]
DRV,[3.42252986e+12]
DRW,[0.7972314]
FFR,[7.8689744e+11]
FREL,[3.88014978e+11]
FRI,[7.09650873e+11]
GQRE,[9.26619766e+11]
GRI,[5.50057513e+12]
ICF,[7.0602921e+11]
IFEU,[4.39177008e+11]
IFGL,[9.01966546e+11]
IYR,[1.40801051e+12]
KBWY,[8.45076501e+10]
LRET,[5.4307232e+11]
MORL,[0.37524843]
MORT,[1.48687334]
PSR,[2.78535373e+11]
REET,[4.69494776e+11]
REK,[2.33666288e+12]
REM,[0.85511362]
REZ,[6.47718167e+11]
ROOF,[8.1814271e+11]
RWO,[1.47264665e+12]
RWR,[6.72416171e+11]
RWX,[6.53808747e+12]
SCHH,[9.05283343e+11]
SRET,[0.46314821]
SRS,[5.31895194e+12]
TAO,[0.28796524]
URE,[5.95148395]
USRT,[1.3165144e+12]
VNQ,[1.26099464e+12]
VNQI,[1.89306256e+11]
WPS,[3.93928745e+11]
WREI,[1.07832285e+12]
