Name,Riskiness R
CQQQ,[4.79381469e+11]
FDN,[4.76674909]
FTEC,[0.46801746]
FXL,[1.27126474e+11]
IEUS,[2.11458183e+12]
IGM,[0.43821776]
IGN,[3.32354821]
IGV,[0.63928093]
ISRA,[2.03505722e+12]
IXN,[0.67400892]
IYW,[0.57014852]
KWEB,[2.49462637e+11]
PNQI,[3.73246576e+11]
PSCT,[0.24716804]
PSI,[0.1800514]
PSJ,[1.40053592]
PTF,[3.73809493e+11]
PXQ,[4.41783986e+10]
QQQ,[0.61786012]
QTEC,[0.31866843]
REW,[1.59284208e+13]
ROBO,[4.09315153e+11]
ROM,[0.38525322]
RYT,[0.36474137]
SKYY,[1.63427953e+11]
SMH,[0.19313217]
SOCL,[6.69293838e+11]
SOXL,[0.44131409]
SOXS,[3.09095062e+13]
SOXX,[0.25852332]
SSG,[2.1086887e+13]
TDIV,[2.02789877e+11]
TECL,[0.3834836]
TECS,[9.25685264e+12]
USD,[0.3082205]
VGT,[0.48600983]
XLK,[0.42711041]
XNTK,[0.75238419]
XSD,[0.22787308]
XSW,[9.42671973e+10]
