Name,Riskiness R
AUSE,[0.27839473]
DBJP,[0.30792073]
DBKO,[0.08474768]
DFJ,[0.05833887]
DIM,[0.10358033]
DLS,[0.06271013]
DOL,[0.20332521]
DOO,[0.34269164]
DTH,[0.22320701]
DVYA,[0.35410404]
DWM,[0.15179048]
DXJ,[0.31063906]
DXJF,[0.86677538]
DXJS,[0.13119292]
ENZL,[0.11374983]
EPP,[0.23437403]
EWA,[0.3407414]
EWH,[0.14593152]
EWJ,[0.13147133]
EWS,[1.2767998]
EWT,[0.21108793]
EWV,[1.94639849e+12]
EWY,[0.16865972]
EZJ,[0.2944183]
FAUS,[0.18130995]
FDT,[0.0990753]
FDTS,[0.09374125]
FHK,[0.2087349]
FJP,[0.14030831]
FKO,[0.33477039]
FNDC,[0.06163864]
FNDF,[0.13856668]
FPA,[0.13205174]
GWX,[0.08519721]
HEWJ,[0.31556829]
IDHQ,[0.0817012]
IDOG,[0.18242153]
IPAC,[0.11437666]
IVAL,[0.11363379]
JPIN,[0.09390196]
JPMV,[0.07016233]
JPNL,[0.42166148]
JPXN,[0.10165908]
KORU,[0.57811919]
PAF,[0.21915693]
PDN,[0.08009732]
PXF,[0.16700879]
SCJ,[0.06505761]
VPL,[0.10845824]
