Name,Riskiness R
AMJ,[3.0670535e+11]
AMLP,[2.97070255e+11]
AMU,[7.70931084e+10]
AMUB,[10.88593549]
AMZA,[0.74366891]
ATMP,[0.71838701]
CHIE,[0.97115359]
CRAK,[0.08595986]
DDG,[5.65214202e+12]
DIG,[0.45417003]
DRIP,[8.80083132e+12]
DUG,[8.03444638e+12]
EMLP,[2.26385226e+11]
ENFR,[0.44315435]
ENY,[1.08557611]
ERX,[0.53407402]
ERY,[1.12888462e+13]
FAN,[8.55904338e+11]
FCG,[7.68209555e+11]
FENY,[0.54843135]
FILL,[0.19351042]
FRAK,[0.79133175]
FXN,[0.78361179]
GASL,[1.41466716e+11]
GEX,[1.1373701e+12]
GREK,[4.75352233e+11]
GRID,[0.38762595]
GUSH,[1.19879804]
ICLN,[2.52490907e+12]
IEO,[0.34399167]
IEZ,[6.05007793e+11]
IXC,[0.23930089]
IYE,[0.61286006]
KOL,[0.09884635]
MLPA,[3.25823808e+11]
MLPB,[14.45819605]
MLPC,[2.72355472e+11]
MLPG,[0.64203021]
MLPI,[3.50720097e+11]
MLPX,[0.58425037]
MLPY,[0.88984483]
NLR,[4.8746128e+11]
OIH,[8.26806458e+11]
PBD,[2.04971554e+12]
PBW,[5.20001554e+11]
PSCE,[10.09671564]
PUW,[0.4269439]
PXE,[0.6586677]
PXI,[0.80967183]
PXJ,[8.35826418e+11]
PZD,[0.25601227]
QCLN,[4.8052293e+10]
RYE,[0.49166668]
TAN,[4.88276322e+12]
TPYP,[0.30892641]
VDE,[0.46761142]
XES,[4.11746974e+11]
XLE,[0.44654576]
XOP,[0.45730119]
YLCO,[5.82757337]
YMLI,[0.70791417]
YMLP,[1.49623688e+11]
ZMLP,[6.93057585e+11]
