Name,Riskiness R
AADR,[0.14881425]
COPX,[0.38016145]
CRAK,[0.08845007]
DBAW,[8.43869483]
ECON,[1.01332816e+12]
EDC,[0.44242019]
EEM,[0.29243083]
EEMS,[0.34558445]
EMCG,[0.68763147]
EMFM,[1.67983017]
FAN,[0.47696122]
FIEG,[1.34040815]
FLN,[0.42976118]
FM,[1.53738678e+11]
FNDE,[0.22135298]
FONE,[0.19308519]
FPA,[0.33997797]
FPXI,[0.24709025]
FWDI,[0.88355844]
GDXJ,[0.44014067]
GDXS,[1.71394458e+13]
HEEM,[0.67855131]
HGI,[4.12770578e+10]
HILO,[0.72480093]
ICLN,[1.63608759e+12]
IEMG,[0.2546549]
IFV,[0.93313294]
IQDF,[9.93350788e+10]
JDST,[1.71903533e+13]
KOL,[0.19564665]
LIT,[0.14414768]
PBD,[2.96342193e+11]
PICK,[0.28752246]
QEMM,[0.6069888]
SIL,[0.49595647]
SLVP,[0.36581389]
SLX,[0.23777894]
SOCL,[0.11073759]
SOIL,[4.40155849e+11]
TLTE,[0.24051706]
VIDI,[0.24546854]
