Name,Riskiness R
BZF,[1.28113817e+12]
CEW,[2.66979224e+12]
CNY,[6.63546077e+12]
CROC,[1.98080846e+12]
CYB,[2.64911961e+12]
DBV,[2.8224996e+12]
DRR,[0.2770239]
EUFX,[6.74306856e+11]
EUO,[0.32479343]
FXA,[2.27223218e+12]
FXB,[3.96685454e+12]
FXC,[7.55473512e+12]
FXCH,[3.72775422e+12]
FXE,[7.17714893e+12]
FXF,[2.15709334e+12]
FXS,[1.70673665e+13]
FXSG,[328297.80055141]
FXY,[1.28921624e+12]
INR,[1.01784462e+12]
UDN,[2.9129205e+12]
ULE,[3.71756425e+12]
URR,[2.85621584e+13]
USDU,[1.95059648e+12]
UUP,[1.25106739e+12]
YCL,[1.08254338e+13]
YCS,[1.9481786e+12]
