Name,Riskiness R
BDCL,[0.79353276]
BDCS,[7.81181994e+11]
BIZD,[1.83119144e+11]
CHIX,[0.56932285]
DPST,[0.47376002]
DXJF,[1.36774921e+12]
EUFN,[1.25743632e+12]
FAS,[0.29089826]
FAZ,[9.798414e+12]
FINU,[0.34076256]
FINZ,[1.31423604e+13]
FNCL,[0.22056477]
FXO,[0.23918274]
IAI,[0.17056273]
IAK,[0.57508501]
IAT,[0.26838175]
IXG,[0.9823526]
IYF,[0.2514482]
IYG,[0.22897907]
KBE,[0.34544368]
KBWB,[0.28025719]
KBWD,[1.40719941]
KBWP,[0.29671012]
KBWR,[0.35354892]
KCE,[0.37323538]
KIE,[0.33665255]
KRE,[0.28738986]
LMLP,[0.80459487]
PEX,[2.84524821]
PFI,[4.63209409e+10]
PHDG,[7.98166434e+11]
PSCF,[0.20876197]
PSP,[0.96121277]
QABA,[0.30707759]
RWW,[0.31389662]
RYF,[0.11620802]
SEF,[3.30120448e+12]
SKF,[5.6858554e+12]
UYG,[0.24536074]
VFH,[0.20089264]
VQT,[2.71361722e+11]
WDRW,[1.34737477]
XLF,[0.13329847]
