Name,Riskiness R
AUSE,[0.31327844]
DBJP,[0.55517353]
DBKO,[6.89424251e+11]
DEEF,[2.46560297e+11]
DFJ,[0.21952772]
DIM,[1.85059217]
DLS,[0.5686199]
DOL,[2.69646019e+11]
DOO,[3.37419411e+11]
DTH,[2.15698478e+11]
DVYA,[0.50128802]
DWM,[7.45406616e+10]
DXJ,[0.57226324]
DXJF,[0.65784549]
DXJS,[0.26674287]
ENZL,[0.19152399]
EPP,[0.43168248]
EWA,[0.57681711]
EWH,[0.29678121]
EWJ,[0.6588776]
EWS,[1.49425591]
EWT,[0.35192677]
EWV,[4.66020071e+12]
EWY,[0.76115897]
EZJ,[0.37611312]
FAUS,[0.73271286]
FDT,[1.63338829]
FDTS,[1.12203209]
FHK,[0.56437203]
FJP,[2.37999912]
FKO,[1.28873845e+12]
FNDC,[0.43245008]
FNDF,[0.64857356]
FPA,[1.34359775e+12]
GSIE,[10.194392]
GWX,[2.86838929]
HAUD,[5.55325171e+10]
HEWJ,[0.54375224]
HEWY,[9.17747366e+09]
HFXI,[1.89625574]
HFXJ,[0.4069148]
HJPX,[0.45755196]
IDHQ,[2.37153953e+11]
IDLB,[4.86722086e+10]
IDOG,[3.04751285]
IPAC,[0.34431617]
ISCF,[0.41674138]
ISZE,[3.18759906e+11]
IVAL,[0.62278188]
IVLU,[0.8167595]
JHDG,[1.34925127]
JPIN,[7.34609962e+11]
JPMV,[5.28872575e+11]
JPN,[0.57963369]
JPNL,[0.38352787]
JPXN,[0.7852338]
KORU,[0.68868107]
PAF,[0.26672459]
PDN,[0.50476503]
PXF,[0.56307309]
SCIJ,[0.87809854]
SCIX,[1.36171042]
SCJ,[0.28223622]
VPL,[0.3507337]
