Name,Riskiness R
ACWI,[4.30507616]
ACWV,[1.86754854e+11]
ACWX,[1.53273277e+11]
CGW,[5.85312048e+10]
CRBN,[2.82580719e+10]
CWI,[3.27598308e+11]
DBEF,[4.33217547e+11]
DIM,[1.11015946e+11]
DLS,[0.26666143]
DOL,[6.85415472e+11]
DTH,[2.16047295e+12]
DWM,[7.83264238e+11]
DWX,[8.16943177e+11]
EFA,[3.02554067e+11]
EFAV,[7.05110134e+11]
EFG,[1.55621265e+11]
EFV,[2.07425897e+11]
EWS,[2.15748128e+12]
EZU,[5.942463e+10]
FDT,[1.36253824]
FGD,[4.20159295e+11]
FNDC,[0.28306524]
FNDF,[3.97022302e+11]
GDX,[1.9073693]
GDXJ,[0.70556803]
GII,[2.92436242e+11]
GNR,[6.23868604e+11]
GUNR,[1.309045e+12]
GWX,[2.23304437]
HEFA,[6.13298669e+11]
HEZU,[2.19321961e+12]
IDLV,[9.60796122e+11]
IDOG,[1.00545058e+12]
IDV,[2.39139197e+12]
IEFA,[6.49142059e+11]
IGF,[9.57094088e+11]
IHDG,[1.73743902e+11]
IOO,[0.87867155]
IQDF,[9.5053235e+11]
IQLT,[5.80027894e+11]
IXC,[9.62106176e+11]
IXG,[0.56634174]
IXJ,[5.83027373e+11]
IXP,[5.63508974e+12]
IXUS,[1.08726166e+11]
JNUG,[2.17463258]
JPGE,[8.29705499e+10]
JPIN,[9.19812579e+11]
JXI,[1.44990406e+12]
KXI,[3.54984033e+11]
LIT,[0.20667102]
MOO,[9.54080009e+10]
MXI,[0.79921878]
NFRA,[3.53404092e+12]
NUGT,[3.92703754]
PDN,[0.69280716]
PICK,[0.98634661]
PID,[1.31229267e+12]
PPH,[4.97142767e+12]
PSP,[0.94579936]
PXF,[7.93256536e+11]
QEFA,[9.80809128e+11]
ROBO,[0.12527208]
RODM,[1.9571851e+11]
RXI,[1.73998096]
SCHC,[10.66320638]
SCHF,[3.71632491e+11]
SCZ,[0.27016555]
SDIV,[7.00895145e+11]
SIL,[1.11948288]
SMH,[0.11673459]
SPDW,[7.95492951e+11]
TAN,[9.18650416e+12]
TLTD,[3.33936892e+11]
URA,[5.31831233e+12]
URTH,[2.77551105]
VEA,[7.19995119e+11]
VEU,[3.0928357e+11]
VSS,[8.50368076e+10]
VT,[2.5895058]
VXUS,[9.11662099e+11]
WDIV,[5.57884226e+11]
WOOD,[0.31385982]
XT,[0.16907297]
