Name,Riskiness R
CBND,0.0028981183262523787
CORP,26398301468.750427
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,3323302497541.0913
IGIB,2134590760128.6978
IGIH,0.0004442848499099113
IGSB,2.0175594301644063e-05
LDRI,1807439704175.586
LQD,40613794.13258541
LQDH,1302016828976.2944
PFIG,1544879104460.196
QLTA,1823502113225.041
SKOR,2046066796335.8965
SLQD,1484584591207.8198
SPIB,2221804885459.2197
SPLB,0.0004572418067002849
USIG,3541871971782.9375
VCIT,2597979198942.862
VCLT,0.00033893445148448363
VCSH,2316524043317.54
