Name,Riskiness R
AAXJ,[0.11669289]
ACWX,[0.10400967]
ADRA,[0.11109147]
AIA,[0.09850191]
AXJL,[0.12667959]
AXJV,[0.70211773]
CHIQ,[0.12839838]
CWI,[0.09998477]
DBAP,[0.09670567]
DNL,[0.08919065]
EEMA,[0.11942883]
EMCG,[0.1931692]
FPA,[0.12683852]
FPXI,[0.08720474]
HEEM,[0.14032277]
IEMG,[0.12963771]
IHDG,[0.08632749]
IPOS,[0.18291639]
IQDE,[0.12037875]
IQDY,[0.11999071]
PAF,[0.11434346]
QEMM,[0.11954368]
REMX,[0.19283777]
VEU,[0.09409652]
VXUS,[0.09640845]
XSOE,[0.10041123]
