Name,Riskiness R
AGG,[3.82875737e+12]
AGGY,[1.51737137e+12]
AGND,[3.826919e+12]
AGZD,[2.56321052e+12]
BIV,[1.45051929e+12]
BLV,[1.2000725e+12]
BND,[1.03283151e+12]
BNDX,[2.33287808e+12]
BOND,[5.73363558e+12]
BSV,[7.84107031e+11]
BYLD,[2.30994053e+12]
FBND,[1.41306862e+12]
FCOR,[3.7092282e+12]
FLTB,[7.8603481e+11]
FTSD,[2.26597986e+12]
FWDB,[3.11176933e+12]
GBF,[1.1103677e+12]
GVI,[1.99935893e+12]
HOLD,[1.47939557e+12]
IAGG,[1.08314785e+12]
ILTB,[1.12697347e+12]
ISTB,[1.84665966e+12]
IUSB,[2.48499736e+12]
KCNY,[0.24499364]
LDUR,[1.76274273e+12]
MINC,[2.22969885e+12]
MINT,[1.59723538e+12]
NEAR,[1.78849853e+12]
NFLT,[58.03256054]
RAVI,[1.55468595e+12]
SAGG,[1.85723277e+12]
SCHZ,[1.25604348e+12]
SPAB,[1.16348766e+12]
TOTL,[2.18850074e+12]
ULST,[6.31901396e+11]
VBND,[3.53147874e+12]
WYDE,[9.88602892e+12]
XMPT,[3.52654693e+12]
