Name,Riskiness R
ARKG,[0.50399591]
BBC,[1.28241285]
BBH,[3.62464138e+10]
BBP,[0.33208413]
BIB,[990181.79230302]
BIS,[147.27725628]
CURE,[0.59195028]
FBT,[0.52576175]
FHLC,[0.16816877]
FXH,[0.43226602]
IBB,[2.4331345e+11]
IHE,[3.878522e+11]
IHF,[0.14170202]
IHI,[0.06323872]
IXJ,[0.2916748]
IYH,[0.17040217]
PBE,[2.8611967e+11]
PJP,[2.46030571e+12]
PPH,[1.40222555e+12]
PSCH,[0.10371703]
PTH,[0.29842906]
RXD,[4.84998043e+12]
RXL,[0.37506809]
RYH,[0.16380193]
SBIO,[0.68037129]
VHT,[0.17416259]
XBI,[0.47959353]
XHE,[0.09144999]
XHS,[0.50139515]
XLV,[0.15815962]
XPH,[6.89928862e+11]
