Name,Riskiness R
BZF,[1.84431113e+11]
CEW,[1.54255766e+12]
CNY,[7.53982098e+11]
CROC,[4.53420365e+12]
CYB,[1.35898973e+12]
DBV,[4.79190372e+12]
DRR,[5.50395647e+12]
EUFX,[3.76576335e+12]
EUO,[2.49941824e+12]
FXA,[5.08196576e+12]
FXB,[8.69878125e+12]
FXC,[3.04177145e+12]
FXCH,[8.97249689e+12]
FXE,[1.88424242e+12]
FXF,[5.44238618e+12]
FXS,[1.18776299e+12]
FXSG,[241019.34310148]
FXY,[1.99637321e+12]
INR,[3.68066763e+11]
UDN,[3.91033039e+12]
ULE,[9.57079838e+11]
URR,[5.78381001e+11]
USDU,[7.51896901e+12]
UUP,[3.50594908e+12]
YCL,[2.90723329e+12]
YCS,[9.00279574e+12]
