Name,Riskiness R
BIL,[1.43362059e+12]
DFVL,[8.3532835e+12]
DFVS,[6.36956215e+10]
DLBL,[6.05758063e+11]
DLBS,[6.43456887e+10]
DTUL,[3.47012367e+12]
DTUS,[2.86013001e+11]
DTYL,[9.099058e+11]
DTYS,[1.63724549]
EDV,[1.22987138e+13]
FLAT,[3.2161543e+11]
GOVT,[2.1194811e+12]
IEF,[3.99067874e+12]
IEI,[4.86147957e+12]
ITE,[2.05300727e+12]
PLW,[5.24801081e+12]
PST,[2.78533822e+12]
RISE,[1.59197859e+12]
SCHO,[5.49450829e+11]
SCHR,[2.44345099e+12]
SHV,[6.49605532e+11]
SHY,[1.57040655e+12]
SPTL,[1.76218241e+12]
SPTS,[2.02923588e+12]
STPP,[2.41397431e+12]
TAPR,[1.05306252e+12]
TBF,[4.81282645e+12]
TBT,[1.89156572e+12]
TBX,[3.22268578e+12]
TLH,[3.70020238e+12]
TLT,[2.13407635e+12]
TMF,[1.84133351e+12]
TMV,[3.26446573e+12]
TTT,[3.32056905e+12]
TUZ,[2.04791059e+12]
TYBS,[6.30309286e+12]
TYD,[7.46114693e+12]
TYNS,[7.88166253e+11]
TYO,[4.21489363e+12]
UBT,[2.14893715e+12]
UST,[1.2468772e+12]
VGIT,[1.6257233e+12]
VGLT,[2.06995216e+12]
VGSH,[1.55026783e+12]
ZROZ,[5.29457771e+12]
