Name,Riskiness R
BDCL,[0.6102576]
BDCS,[2.41499181e+11]
BDCZ,[6.89453895e+10]
BIZD,[6.84888988e+08]
CHIX,[1.21275759]
DPST,[0.50069142]
DXJF,[1.28339519e+12]
EUFN,[3.00100579e+11]
FAS,[0.25825408]
FAZ,[2.15523119e+13]
FINU,[0.34657471]
FINZ,[8.69249566e+12]
FNCL,[0.21040398]
FXO,[0.28460138]
IAI,[0.18377353]
IAK,[0.46100224]
IAT,[0.3183642]
IXG,[0.54996302]
IYF,[0.23032723]
IYG,[0.18939055]
JHMF,[0.21297761]
KBE,[0.35961498]
KBWB,[0.25064804]
KBWD,[0.58531647]
KBWP,[0.39600022]
KBWR,[0.44459258]
KCE,[0.42696292]
KIE,[0.23555884]
KRE,[0.32886929]
LBDC,[0.67241842]
LMLP,[0.30019313]
PEX,[2.71653316]
PFI,[5.48430243e+11]
PHDG,[9.56608279e+11]
PSCF,[0.26254798]
PSP,[0.35242982]
QABA,[0.46233283]
RWW,[0.23445855]
RYF,[0.12288396]
SEF,[7.42925597e+12]
SKF,[5.75018632e+12]
UYG,[0.22016811]
VFH,[0.20600488]
VQT,[8.24635674e+11]
WDRW,[1.21199262]
XLF,[0.12269791]
