Name,Riskiness R
BSCJ,[7.08749164e+11]
BSCM,[0.05656788]
BSCN,[0.04966463]
BSCO,[0.06249146]
IBCD,[0.00852781]
IBCE,[0.01561977]
IBDC,[0.00676969]
IBDD,[1.20731226]
