Name,Riskiness R
AAXJ,[3.12262375e+12]
ADRE,[7.44045592e+11]
AIA,[7.03502653e+11]
ASEA,[2.2004457e+12]
ASHR,[0.92241123]
CHIE,[1.20969956e+13]
CHII,[2.94505876e+11]
CHIM,[7.22073603e+11]
CHIQ,[9.70540356e+12]
CHIX,[1.30136369e+11]
CQQQ,[3.70087654e+11]
CXSE,[2.7374196e+12]
DBEM,[4.57711221e+12]
DEM,[1.6887228e+12]
DGRE,[4.64254033e+12]
DGS,[4.1252147e+12]
ECNS,[1.26321102e+12]
EDC,[6.96759429e+09]
EDIV,[8.05807367e+12]
EDZ,[1.12594412e+08]
EEM,[3.80647577e+12]
EEMA,[1.05485728e+12]
EEMV,[2.25820127e+12]
EET,[1.6917564e+12]
EEV,[1.60102018e+12]
EIDO,[1.27567538e+12]
EPHE,[1.30835358e+12]
EPI,[7.68793043e+11]
EUM,[1.77270333e+12]
EWM,[855129.49906833]
EWX,[5.478085e+12]
FCA,[1.75147925e+12]
FEM,[9.04941621e+11]
FEMS,[8.85069883e+11]
FNI,[4.86724902e+11]
FXI,[1.41126241e+12]
FXP,[5.38565238e+12]
GMF,[8.53836377e+11]
GXC,[1.87249096e+12]
HAO,[2.46845441e+12]
IDX,[3.06938735e+12]
INCO,[0.84733951]
INDA,[4.84158611e+11]
INDL,[1.04210687e+11]
INDY,[1.58932052e+12]
INXX,[4.46751536e+11]
KBA,[5.02652398]
KFYP,[4.5469352e+11]
KWEB,[4.95744328e+11]
MCHI,[2.12084973e+12]
PEK,[0.88679769]
PGJ,[2.26181589e+12]
PIE,[4.12745904e+12]
PIN,[1.04505701e+12]
SCIF,[2.45164456]
SCIN,[1.41354448e+11]
SMIN,[0.52875227]
SPEM,[1.4992434e+12]
THD,[5.29353453e+11]
VNM,[6.33087778e+12]
VWO,[9.28625101e+11]
XPP,[5.55701884]
YANG,[9.78670416e+12]
YAO,[1.37768527e+12]
YINN,[5.04501868]
YXI,[3.16603458e+12]
