Name,Riskiness R
CQQQ,[0.41341922]
FDN,[0.12125929]
FTEC,[0.09406701]
FXL,[0.14923534]
IEUS,[0.771581]
IGM,[0.09274242]
IGN,[0.14823109]
IGV,[0.11129652]
ISRA,[1.2879193e+12]
IXN,[0.09964356]
IYW,[0.10463425]
KWEB,[0.53125236]
PNQI,[0.14877808]
PSCT,[0.09334235]
PSI,[0.11471709]
PSJ,[0.11396137]
PTF,[0.2256326]
PXQ,[0.17863026]
QQQ,[0.08990208]
QTEC,[0.10093597]
REW,[1.37335626e+13]
ROBO,[0.31068034]
ROM,[0.21504142]
RYT,[0.09509266]
SKYY,[0.10599804]
SMH,[0.10710305]
SOCL,[0.24380719]
SOXL,[0.37054247]
SOXS,[1.6062911e+13]
SOXX,[0.12644481]
SSG,[1.22058827e+13]
TDIV,[0.12449756]
TECL,[0.2599556]
TECS,[5.33279562e+12]
USD,[0.24306409]
VGT,[0.09610611]
XLK,[0.08411954]
XNTK,[0.10705125]
XSD,[0.13717563]
XSW,[0.12815288]
