Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.013110459550371694,0.03238827679170262,-0.014272372905669739,0.042124423384913956,0.015794732941533798,0.0027402829651785726,0.005406186325250828,0.04244442722385074,0.035290371199302575,0.0360396344540306,0.03425294734641736,0.02571882948308058,0.05015363611784536,0.027700853134918758,0.030259814502646643,0.029041146832070108,-0.006125582743434092,0.025246833922921996,0.04456600689296517,0.0032150123728703823,-0.004605933437095945,0.021724279652950856,0.003318125243818245,-0.0011892451339497797,0.0141329535170743,0.0006696191699859298,0.04169990547567252,0.03661956075144547,-0.000153781244370302,-0.003768235694584296,0.02462352417315358,-0.005188792098422948
0.0004962049687622669,-0.013429332768397629,-0.051969946765283215,0.006661706173911483,0.012884397189915945,0.007906870392203204,-0.0053209263911380535,-0.01290486084335957,0.0015611109520226982,0.00770455534781291,0.0034088978206637094,-0.014575055361765376,-0.033657387619620296,-0.0009498296444938589,0.004159173192747906,-0.011941759004942345,-0.022822849965103052,0.0205670917213448,0.007834230470694595,0.0009721854340824255,0.0018851529716150523,0.0072719241936811,0.002017667589334987,0.0007183489691165801,0.01269159276931411,0.006344551486524429,0.0015937760574180567,-0.004874403881046262,0.0014899411730658588,-0.00446272361024525,-0.008765430489675789,6.221495179892164e-05
-0.002010188760229144,-0.001126424766798348,0.07621018142602756,0.00020188482804765892,0.003165294421210428,-0.0494423228210284,0.012107841984890965,0.01884121868960893,0.004392170212757328,0.001899901487979962,-0.0006322006983404783,0.002252806919865757,0.0021045265569083517,0.004048433575549848,0.003508507517820689,-0.015215594327498558,0.033553300876447284,-0.0070294339247160996,-0.007493801855918235,-0.004045236201923503,-0.002571440165036547,-0.0041410427487650475,0.0006733985916691554,-0.009372508620736918,-0.022576405952397103,-0.008702041520805856,0.01126084539974188,-0.012344734824936334,-0.0019877491873901893,0.007314566236591389,-0.011267198322401098,-0.005358802833723864
-0.008059237213535412,-0.06006065593581097,-0.02472858798830043,-0.03358111714264852,-0.03163347438960295,-0.12040201911331361,-0.006167193956743505,-0.051171926764153365,-0.05041348785466008,-0.04172419423862728,-0.053936779913698496,-0.04806419223018131,-0.06648910232728508,-0.06089451891459552,-0.057182347589249984,-0.07070777773700813,-0.010713732178262906,-0.029852949580832882,-0.041817083932248325,0.00439736015455283,-0.03297638680020619,-0.05727678511468326,0.004154869905749733,-0.013762149732521278,-0.04515656594107296,0.0033272399846941817,-0.04038087176350941,-0.04310474497192275,-0.0010941509678526738,-0.012444158189272978,-0.02475095490640636,0.015022426340403133
-0.004245112695301674,-0.0015446852889636417,-0.011503518830796573,-0.004517320727939584,0.004216670090423552,-0.04466573128248449,-0.008016867159476703,0.018366892426684784,0.0043856772076173445,0.014009080872312816,-0.0012745258232162908,0.023904449635777036,0.024993862205918833,0.02397716591565512,-0.005455386122305854,0.005901601342244433,-0.01350025707527476,-0.0037808100824820376,-0.014492920446982735,-0.0030802105497887756,-0.0005985704358707873,-0.013160823298408003,-0.0009736380518118925,-0.003784484786079971,0.042946128226880646,-0.003931484247645026,-0.00528944614365398,0.007253574657205654,-0.002305399784960264,0.008623522699903565,0.032132138468673584,-0.011970132078695645
0.010618785417025992,0.022938742315439322,0.017933875430744296,0.013710677926008743,0.0326158374011212,0.05598974457166438,0.0022726821341408137,0.007622659269302262,0.023099510559313977,0.024763085238736052,0.023791648275323186,0.007841883025005884,0.015081588678294885,0.025960611105885333,0.03443395970038361,0.021241196277700297,0.011451067615018722,0.04329421520992445,0.03846123941250975,-0.002446082061075634,0.0071114203700647196,0.05059811714131769,0.0018098192727794588,0.014490883971890972,0.03322898178682669,-0.002186158766890572,0.019036339653733466,0.0207136621999886,-0.0028738216001761353,0.011165454716989289,0.030496659466984995,-0.004581334249916355
-0.004321337706648779,0.008087074794048733,0.005128998351537787,0.0018213458382251705,-0.00829040496379626,-0.02255650174253419,-0.0051134321850508785,0.019931898254923315,-0.0050770733945322295,-0.009614683690816368,0.001686096008771304,-0.0014556579700093328,-0.015512857584656283,-0.0033512008099578897,-0.0051549593640507155,0.0047185111312457815,-0.017458976625137575,-0.0039026097095609938,-0.008700959423539642,-0.0015508580890635898,0.00274575318798729,-0.023434276409100924,0.0007782584541060674,0.011836348357018448,-0.028713769820065883,-0.0009372006801476032,-0.0020811348044443446,-0.008247309056648073,3.385419261136254e-05,-0.0023974252150250836,0.0024512852757076035,-0.003988488960114931
-0.025294929671738204,-0.08088919397226378,-0.05301149103167404,-0.057374535913283745,-0.05076197804244401,-0.019977199845255127,-0.003660390443277051,-0.0816665857632817,-0.07818821217708036,-0.06678595757472632,-0.07108034934322517,-0.06735965214561825,-0.08194720180552484,-0.07244737915694813,-0.07301848284143006,-0.08289849312100775,0.05079872657026885,-0.07246697613706085,-0.058275795441359135,0.006363731990859626,-0.00023847294907941054,-0.07928347580567316,0.006673517200955409,-0.013218701670449659,-0.010863763994292477,0.007405970167960088,-0.07245574332248209,-0.059129202965521786,-0.0004401185435898839,-0.019164419004300905,-0.013645897327502493,0.010436618840977307
-0.010028071813411709,-0.045291671686835934,-0.06463859736045172,-0.030089142327226932,-0.02453695500359753,-0.130778378372366,-0.002233347299729077,-0.031071672536733257,-0.03950707623132278,-0.04791803446283258,-0.03769035465110911,-0.02405707817125912,-0.040506033291060284,-0.056482284838551645,-0.03760509784786928,-0.04496681642584774,-0.01805822813416405,-0.030197212015130936,-0.02801659314181466,-0.003813890571192598,-0.006728805245136195,-0.05659540010147649,-0.0005140735904104353,-0.027407494590647258,-0.13062726536114644,-0.0021131900149108994,-0.03678907816550914,-0.04355793034573631,-0.0014067094342182554,-0.026903512497710936,-0.0005625168155316585,0.005353331923479056
0.00471627169048462,0.026941010619975427,0.03380583548386584,0.02345804336738947,0.01810946519483281,0.04882275810585121,-0.0031341036359882933,0.035889803121999846,0.020165937661625007,0.018433309542710618,-0.017507715034893796,0.011451775877424375,0.0294666930938413,0.02864378347008531,-0.0033530846634268656,0.020415205569492743,0.01017204388119114,0.013850781571402137,0.004649887414808829,-0.004145417559907027,-0.022127179790837326,0.005034921206510943,0.0004952811333077277,0.008252618087974803,0.022482129512475142,-0.005178709588673127,0.015299388471977477,0.035278750289365064,-0.00280363419138775,-0.0033938720336586896,0.015502202674211898,-0.004676400699702032
