Name,Riskiness R
Alternatives ETF List (35),[5.06465182e+11]
Broad Asia ETF List (44),[0.39187207]
Commodity ETF List (125),[0.19461144]
Consumer Discretionary Equity ETF List (31),[0.17003278]
Consumer Staples Equity ETF List (26),[0.63799779]
Crude Oil ETF List (22),[1.18791752e+11]
Currency ETF List (36),[8.6832626e+11]
Developed Asia Pacific ETF List (108),[0.21425143]
Developed Markets ETF List 1 (100),[0.11061321]
Developed Markets ETF List 2 (100),[0.11927145]
Developed Markets ETF List 3 (93),[0.31551563]
Emerging Asia Pacific ETF List (114),[0.20794015]
Emerging Markets ETF List (79),[0.34171282]
Energy Equity ETF List (80),[0.12221504]
Financials Equity ETF List (51),[0.13076482]
Global ETF List (72),[0.11690866]
Gold ETF List (17),[9.44500434e+11]
Healthcare Equity ETF List (49),[0.11199384]
Industrials Equity ETF List (37),[0.09044622]
Investment Grade Corporate ETF List (50),[2.35305244e+12]
Junk ETF List (43),[4.25808365e+11]
Materials Equity ETF List (62),[0.14278757]
Municipal Bond ETF List (29),[1.02220652e+12]
Preferred Stock ETF List (12),[2.51391081e+12]
Real Estate ETF List (48),[0.17307544]
Target Maturity Date Corporate Bond ETF List (24),[5.5241418e+12]
Technology Equity ETF List (75),[0.08234317]
Telecom Equity ETF List (10),[0.33675341]
Total Bond Market ETF List (82),[1.54581293e+12]
Treasuries ETF List (51),[2.24628173e+12]
Utilities Equity ETF List (24),[0.17097537]
Volatility ETF List (18),[2.97839631e+12]
