Name,Riskiness R
ACIM,[0.10753755]
ACWF,[0.10897104]
ARKQ,[0.12146458]
BJK,[0.15055456]
CIL,[0.10725171]
CIZ,[0.68204634]
CUT,[0.11119501]
DBAW,[0.2286302]
DBEZ,[0.22106842]
DEW,[0.14544907]
DGT,[0.1085432]
DNL,[0.15610528]
DOO,[0.24491285]
DUST,[1.20868802e+13]
EFAD,[0.30801901]
EFZ,[1.80700959e+12]
EUMV,[0.16132409]
EXI,[0.09508082]
FAN,[0.15549306]
FILL,[0.31234444]
FPA,[0.18809321]
FYLD,[0.11944091]
GEX,[0.7482016]
GHII,[0.19271674]
GOEX,[0.401576]
GRES,[0.22582208]
GRID,[0.12595443]
HAP,[0.22307556]
IDHQ,[0.12695199]
IMTM,[0.15685792]
IPKW,[0.0796999]
IQDE,[0.18211498]
IQDY,[0.19520575]
ISCF,[0.08042653]
ISRA,[2.15640685e+11]
IVAL,[0.12961314]
JDST,[8.10882076e+13]
LOWC,[0.09577799]
LVL,[0.28409783]
NLR,[0.18323014]
PBD,[0.52977933]
PIO,[0.22828203]
PIZ,[0.13637805]
PSAU,[0.44148237]
PZD,[0.09975784]
QWLD,[0.08212469]
RING,[0.46654465]
SEA,[5.45515727e+12]
SGDJ,[0.5318884]
SILJ,[0.40494852]
TOK,[0.10292258]
TOLZ,[0.3349543]
VEGI,[0.2239713]
YMLP,[1.36706437e+13]
