Name,Riskiness R
ACIM,[0.07652478]
ACWF,[0.07597757]
ARKQ,[0.09089194]
BJK,[0.1014513]
CID,[0.18798705]
CIL,[0.1062951]
CIZ,[0.14803629]
CRAK,[0.06351022]
CUT,[0.08900181]
DBAW,[0.11245564]
DBEZ,[0.13448649]
DEW,[0.08864293]
DGT,[0.07810032]
DNL,[0.09805174]
DOO,[0.18045358]
DUST,[5.03823275e+12]
EFAD,[0.17112909]
EFZ,[4.24613788e+12]
EUMV,[0.14830647]
EXI,[0.07553886]
FAN,[0.13906356]
FILL,[0.14696138]
FPA,[0.15158795]
FYLD,[0.08828519]
GEX,[0.28367814]
GHII,[0.11185146]
GOEX,[0.38326687]
GRES,[0.10640138]
GRID,[0.08719681]
HAP,[0.10828881]
HDAW,[0.17301925]
IDHQ,[0.10149154]
IMTM,[0.10120758]
IPKW,[0.06504463]
IQDE,[0.15482305]
IQDY,[0.14897618]
ISCF,[0.07271187]
ISRA,[0.18093488]
IVAL,[0.10317293]
JDST,[1.76128859e+13]
LOWC,[0.06130416]
LVL,[0.11293026]
NLR,[0.1244338]
PBD,[0.34173118]
PIO,[0.11682822]
PIZ,[0.09396824]
PSAU,[0.34685389]
PZD,[0.07316933]
QWLD,[0.05395154]
RING,[0.35518367]
SEA,[2.04682113e+12]
SGDJ,[0.48326669]
SILJ,[0.32961945]
TOK,[0.06710409]
TOLZ,[0.15013703]
VEGI,[0.08958201]
YMLP,[2.59631522e+12]
