Name,Riskiness R
AGF,[3.22794946e+12]
AGQ,[2.57133332e+12]
BCM,[1.42037371e+12]
BDD,[12.48728295]
BNO,[9.78421483e+12]
BOIL,[346.82224323]
BOM,[15.96472206]
BOS,[5.16396039e+11]
CANE,[1.326316e+12]
CORN,[1.6339506e+13]
CPER,[9.0428664e+12]
DAG,[9.85399738e+12]
DBA,[8.66426279e+12]
DBB,[3.32896243e+12]
DBC,[4.0018019e+12]
DBE,[6.3362794e+12]
DBO,[1.70327505e+13]
DBP,[3.58212851e+12]
DBS,[5.4736274e+12]
DDP,[0.56446068]
DGAZ,[0.91774741]
DGL,[6.92021499e+12]
DGLD,[2.7988241e+12]
DGP,[2.10298253e+12]
DGZ,[6.3251049e+12]
DJCI,[1.51250776e+13]
DJP,[4.88878798e+12]
DSLV,[4.58173146e+12]
DTO,[0.36825522]
DYY,[2.65992869]
DZZ,[6.82900244e+11]
FTGC,[3.8895842e+12]
FUD,[7.60068914e+12]
FUE,[2.54576035e+12]
GCC,[1.01814808e+13]
GLD,[2.48967636e+12]
GLL,[1.890785e+12]
GLTR,[6.38416569e+12]
GRU,[5.54147902e+12]
GSC,[1.53308604e+13]
GSG,[1.79391029e+13]
GSP,[6.86891628e+12]
IAU,[4.6017449e+12]
KOLD,[0.58728813]
LD,[1.50902353]
NIB,[2.52127481e+12]
OLEM,[2.86140587e+12]
OLO,[1.97665676e+13]
OUNZ,[1.00325931e+12]
PALL,[9.97710866e+11]
PPLT,[9.3154741e+12]
RJA,[8.5644911e+12]
RJI,[8.75402349e+12]
RJN,[2.53482577e+13]
RJZ,[1.82658116e+12]
SCO,[0.52701826]
SGOL,[4.89771901e+12]
SIVR,[1.85531115e+12]
SLV,[2.29598131e+12]
SOYB,[7.96624014e+12]
SZO,[0.26642048]
TAGS,[7.84837708e+12]
UAG,[693460.48644495]
UBG,[5.04128458e+12]
UCI,[4.81220784e+12]
UCO,[1.73115452e+11]
UGA,[7.61679502e+12]
UGAZ,[4.29090577e+13]
UGL,[6.65471779e+12]
UGLD,[3.17235353e+12]
UNG,[1.05338255e+13]
UNL,[2.50996597e+12]
USCI,[1.43364479e+13]
USL,[2.3417707e+13]
USLV,[2647.93061342]
USO,[2.33929677e+13]
USV,[2.88300016e+12]
WEAT,[5.73119459e+12]
ZSL,[4.76985376e+12]
