Name,Riskiness R
ERUS,[0.25373927]
FCOM,[0.20287693]
FONE,[0.12755754]
IXP,[3.62267314e+12]
IYZ,[1.38524556e+12]
LTL,[6.4713248e+12]
VOX,[0.65158539]
XTL,[0.1116199]
